Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
203411;1000097878576471203;63853882375058;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203431;1000097878676550126;63853882375169;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203451;1000097878776554432;63853882375260;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203471;1000097878876560757;63853882375380;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203491;1000097878976642714;63853882375479;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203511;1000097879076719526;63853882375578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203531;1000097879176724846;63853882375677;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203551;1000097879276732502;63853882375778;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203571;1000097879376809558;63853882375880;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203591;1000097879476816833;63853882375980;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203611;1000097879576827487;63853882376081;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203631;1000097879676840098;63853882376179;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203651;1000097879776916938;63853882376280;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203671;1000097879876926124;63853882376380;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203691;1000097879976942222;63853882376480;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203711;1000097880077027561;63853882376580;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203731;1000097880177098965;63853882376680;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203751;1000097880277106659;63853882376780;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203771;1000097880377123982;63853882376880;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203791;1000097880477206660;63853882376980;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203811;1000097880577275163;63853882377081;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203831;1000097880677280094;63853882377180;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203851;1000097880777298560;63853882377281;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203871;1000097880877379746;63853882377380;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203891;1000097880977381430;63853882377480;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203911;1000097881077389490;63853882377580;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203931;1000097881177409718;63853882377680;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203951;1000097881277610610;63853882377781;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203971;1000097881377611430;63853882377880;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
203991;1000097881477616770;63853882377981;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204011;1000097881577700349;63853882378070;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204031;1000097881677778132;63853882378182;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204051;1000097881777783968;63853882378270;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204071;1000097881877790562;63853882378360;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204091;1000097881977869033;63853882378470;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204111;1000097882077944646;63853882378581;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204131;1000097882177950004;63853882378671;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204151;1000097882277957749;63853882378759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204171;1000097882378032267;63853882378870;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204191;1000097882478038007;63853882378979;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204211;1000097882578050482;63853882379091;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204231;1000097882678130664;63853882379193;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204251;1000097882778199928;63853882379280;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204271;1000097882878203625;63853882379369;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204291;1000097882978216675;63853882379482;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204311;1000097883078297559;63853882379572;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204331;1000097883178365435;63853882379680;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204351;1000097883278366112;63853882379769;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204371;1000097883378380929;63853882379881;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204391;1000097883478461875;63853882379970;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204411;1000097883578529222;63853882380081;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204431;1000097883678519939;63853882380171;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204451;1000097883778535484;63853882380282;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204471;1000097883878614925;63853882380371;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204472;1000097883883854664;63853882380371;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204473;1000097883889086204;63853882380371;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204474;1000097883894309335;63853882380393;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204475;1000097883899525032;63853882380393;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204476;1000097883904733414;63853882380393;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204477;1000097883909934506;63853882380393;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204478;1000097883915128770;63853882380415;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204479;1000097883920316072;63853882380415;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204480;1000097883925496702;63853882380415;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204481;1000097883930671075;63853882380415;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204482;1000097883935839670;63853882380415;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204483;1000097883941002343;63853882380437;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204484;1000097883946159319;63853882380437;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204485;1000097883951311144;63853882380437;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204486;1000097883956457354;63853882380437;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204487;1000097883961598840;63853882380459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204488;1000097883966735498;63853882380459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204489;1000097883971866991;63853882380459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204490;1000097883976994008;63853882380459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204491;1000097883982117166;63853882380481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204492;1000097883987235818;63853882380481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204493;1000097883992110005;63853882380481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204494;1000097883996988488;63853882380481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204495;1000097884001871996;63853882380481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204496;1000097884006760646;63853882380504;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204497;1000097884011654567;63853882380758;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
204542;1000097884234326069;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.010, -0.181, 0.983);(0.000, 0.000, 0.000);0.000;VALID;(-0.018, -0.181, 0.983);(-0.035, 0.000, 0.000);0.000;3.015;0.000;VALID;(0.080, -0.113, 0.990);(0.035, 0.000, 0.000);0.000;3.994;0.000;2;0;NULL
204543;1000097884239304308;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.019, -0.173, 0.985);(0.000, 0.000, 0.000);0.000;VALID;(0.003, -0.173, 0.985);(-0.035, 0.000, 0.000);0.000;3.015;0.000;VALID;(0.083, -0.110, 0.991);(0.035, 0.000, 0.000);0.000;3.994;0.000;2;0;NULL
204544;1000097884244284464;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.040, -0.170, 0.985);(0.000, 0.000, 0.000);0.000;VALID;(0.023, -0.170, 0.985);(-0.035, 0.000, 0.000);0.000;3.013;0.000;VALID;(-0.034, -0.166, 0.986);(0.035, 0.000, 0.000);0.000;3.993;0.000;1.245605;0;NULL
204545;1000097884249266769;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.054, -0.166, 0.985);(0.000, 0.000, 0.000);0.000;VALID;(0.039, -0.166, 0.985);(-0.035, 0.000, 0.000);0.000;3.012;0.000;VALID;(0.005, -0.159, 0.987);(0.035, 0.000, 0.000);0.000;3.993;0.000;2;0;NULL
204546;1000097884254251146;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.064, -0.161, 0.985);(0.000, 0.000, 0.000);0.000;VALID;(0.052, -0.161, 0.986);(-0.035, 0.000, 0.000);0.000;3.007;0.000;VALID;(0.034, -0.155, 0.987);(0.035, 0.000, 0.000);0.000;3.992;0.000;2;0;NULL
204547;1000097884259253984;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.071, -0.155, 0.985);(0.000, 0.000, 0.000);0.000;VALID;(0.062, -0.155, 0.986);(-0.035, 0.000, 0.000);0.000;3.001;0.000;VALID;(0.053, -0.153, 0.987);(0.035, 0.000, 0.000);0.000;3.992;0.000;2;0;NULL
204548;1000097884264256813;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.075, -0.149, 0.986);(0.000, 0.000, 0.000);0.000;VALID;(0.069, -0.149, 0.986);(-0.035, 0.000, 0.000);0.000;2.999;0.000;VALID;(0.065, -0.152, 0.986);(0.035, 0.000, 0.000);0.000;3.993;0.000;2;0;NULL
204549;1000097884269259632;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.078, -0.145, 0.986);(0.000, 0.000, 0.000);0.000;VALID;(0.073, -0.145, 0.987);(-0.035, 0.000, 0.000);0.000;2.998;0.000;VALID;(0.072, -0.150, 0.986);(0.035, 0.000, 0.000);0.000;3.994;0.000;2;0;NULL
204550;1000097884274265875;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.081, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.077, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;2.998;0.000;VALID;(0.077, -0.148, 0.986);(0.035, 0.000, 0.000);0.000;3.996;0.000;2;0;NULL
204551;1000097884279268528;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.138, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.079, -0.138, 0.987);(-0.035, 0.000, 0.000);0.000;2.998;0.000;VALID;(0.080, -0.145, 0.986);(0.035, 0.000, 0.000);0.000;3.997;0.000;2;0;NULL
204552;1000097884284271037;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.137, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.081, -0.137, 0.987);(-0.035, 0.000, 0.000);0.000;2.999;0.000;VALID;(0.082, -0.143, 0.986);(0.035, 0.000, 0.000);0.000;3.999;0.000;2;0;NULL
204553;1000097884289273404;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.084, -0.136, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.136, 0.987);(-0.035, 0.000, 0.000);0.000;3.003;0.000;VALID;(0.084, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.000;0.000;2;0;NULL
204554;1000097884294254600;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.085, -0.135, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.084, -0.135, 0.987);(-0.035, 0.000, 0.000);0.000;3.007;0.000;VALID;(0.085, -0.141, 0.986);(0.035, 0.000, 0.000);0.000;4.004;0.000;2;0;NULL
204555;1000097884299236439;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.085, -0.135, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.084, -0.135, 0.987);(-0.035, 0.000, 0.000);0.000;3.013;0.000;VALID;(0.085, -0.140, 0.986);(0.035, 0.000, 0.000);0.000;4.005;0.000;2;0;NULL
204556;1000097884304218893;63853882380790;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.086, -0.136, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.085, -0.136, 0.987);(-0.035, 0.000, 0.000);0.000;3.021;0.000;VALID;(0.086, -0.140, 0.986);(0.035, 0.000, 0.000);0.000;4.009;0.000;2;0;NULL
204557;1000097884309201956;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.085, -0.136, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.085, -0.136, 0.987);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(0.085, -0.140, 0.986);(0.035, 0.000, 0.000);0.000;4.011;0.000;2;0;NULL
204558;1000097884314185615;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.085, -0.137, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.085, -0.137, 0.987);(-0.035, 0.000, 0.000);0.000;3.029;0.000;VALID;(0.085, -0.140, 0.987);(0.035, 0.000, 0.000);0.000;4.016;0.000;2;0;NULL
204559;1000097884319169837;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.085, -0.137, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.084, -0.137, 0.987);(-0.035, 0.000, 0.000);0.000;3.029;0.000;VALID;(0.084, -0.140, 0.987);(0.035, 0.000, 0.000);0.000;4.016;0.000;2;0;NULL
204560;1000097884324155444;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.084, -0.138, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.084, -0.138, 0.987);(-0.035, 0.000, 0.000);0.000;3.029;0.000;VALID;(0.084, -0.140, 0.987);(0.035, 0.000, 0.000);0.000;4.016;0.000;2;0;NULL
204561;1000097884329143016;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.084, -0.138, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.084, -0.138, 0.987);(-0.035, 0.000, 0.000);0.000;3.034;0.000;VALID;(0.084, -0.140, 0.987);(0.035, 0.000, 0.000);0.000;4.017;0.000;2;0.5856065;NULL
204562;1000097884334132468;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.139, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.139, 0.987);(-0.035, 0.000, 0.000);0.000;3.035;0.000;VALID;(0.083, -0.141, 0.987);(0.035, 0.000, 0.000);0.000;4.018;0.000;2;0.553045;NULL
204563;1000097884339135317;63853882380822;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.139, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.139, 0.987);(-0.035, 0.000, 0.000);0.000;3.036;0.000;VALID;(0.083, -0.141, 0.987);(0.035, 0.000, 0.000);0.000;4.020;0.000;2;0.589542;NULL
204564;1000097884344138157;63853882380856;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.140, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.140, 0.987);(-0.035, 0.000, 0.000);0.000;3.038;0.000;VALID;(0.083, -0.141, 0.987);(0.035, 0.000, 0.000);0.000;4.022;0.000;2;0.5763484;NULL
204565;1000097884349140987;63853882380856;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.140, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.140, 0.987);(-0.035, 0.000, 0.000);0.000;3.045;0.000;VALID;(0.083, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.025;0.000;2;0.6072119;NULL
204566;1000097884354143808;63853882380856;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.046;0.000;VALID;(0.083, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.026;0.000;2;0.543452;NULL
204567;1000097884359146539;63853882380856;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.047;0.000;VALID;(0.083, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.027;0.000;2;0.4168789;NULL
204568;1000097884364149126;63853882380856;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.083, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.083, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.038;0.000;VALID;(0.082, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.038;0.000;2;0.4128862;NULL
204569;1000097884369151569;63853882380856;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.033;0.000;VALID;(0.082, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.047;0.000;2;0.4218342;NULL
204570;1000097884374138345;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.034;0.000;VALID;(0.082, -0.142, 0.987);(0.035, 0.000, 0.000);0.000;4.057;0.000;2;0.4310836;NULL
204571;1000097884379125584;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.038;0.000;VALID;(0.082, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.058;0.000;2;0.3320506;NULL
204572;1000097884384113265;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.141, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.141, 0.987);(-0.035, 0.000, 0.000);0.000;3.051;0.000;VALID;(0.082, -0.142, 0.986);(0.035, 0.000, 0.000);0.000;4.063;0.000;2;0.2873504;NULL
204573;1000097884389101374;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.142, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.142, 0.986);(-0.035, 0.000, 0.000);0.000;3.053;0.000;VALID;(0.082, -0.143, 0.986);(0.035, 0.000, 0.000);0.000;4.063;0.000;2;0.2315717;NULL
204574;1000097884394089902;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.082, -0.142, 0.987);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.142, 0.987);(-0.035, 0.000, 0.000);0.000;3.058;0.000;VALID;(0.081, -0.143, 0.986);(0.035, 0.000, 0.000);0.000;4.060;0.000;2;0.1164759;NULL
204575;1000097884399078840;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.081, -0.142, 0.986);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.142, 0.986);(-0.035, 0.000, 0.000);0.000;3.060;0.000;VALID;(0.081, -0.143, 0.986);(0.035, 0.000, 0.000);0.000;4.060;0.000;2;0;NULL
204576;1000097884404068747;63853882380890;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.081, -0.143, 0.986);(0.000, 0.000, 0.000);0.000;VALID;(0.082, -0.143, 0.986);(-0.035, 0.000, 0.000);0.000;3.062;0.000;VALID;(0.080, -0.144, 0.986);(0.035, 0.000, 0.000);0.000;4.064;0.000;2;0.006547478;NULL
