Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
350573;1000948703245663486;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350574;1000948703250664126;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350575;1000948703255664763;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350576;1000948703260665399;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350577;1000948703265666033;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350578;1000948703270666666;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350579;1000948703275667405;63852428583946;(0.052, 1.338, 0.010);(-0.100, -0.098, 0.014, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350580;1000948703280668274;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350581;1000948703285669274;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350582;1000948703290670271;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350583;1000948703295674725;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350584;1000948703300679163;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350585;1000948703305683532;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350586;1000948703310687750;63852428583980;(0.051, 1.339, 0.011);(-0.101, -0.099, 0.012, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350587;1000948703315688465;63852428584013;(0.050, 1.341, 0.012);(-0.104, -0.101, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350588;1000948703320689176;63852428584013;(0.050, 1.341, 0.012);(-0.104, -0.101, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350589;1000948703325689884;63852428584013;(0.050, 1.341, 0.012);(-0.104, -0.101, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350590;1000948703330690589;63852428584013;(0.050, 1.341, 0.012);(-0.104, -0.101, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350591;1000948703335691292;63852428584013;(0.050, 1.341, 0.012);(-0.104, -0.101, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350592;1000948703340691993;63852428584013;(0.050, 1.341, 0.012);(-0.104, -0.101, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350593;1000948703345692692;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350594;1000948703350693388;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350595;1000948703355694191;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350596;1000948703360695099;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350597;1000948703365696059;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350598;1000948703370696987;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350599;1000948703375701372;63852428584046;(0.049, 1.344, 0.013);(-0.109, -0.103, 0.010, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350600;1000948703380705742;63852428584079;(0.047, 1.348, 0.013);(-0.115, -0.105, 0.016, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350601;1000948703385710072;63852428584079;(0.047, 1.348, 0.013);(-0.115, -0.105, 0.016, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350602;1000948703390710845;63852428584079;(0.047, 1.348, 0.013);(-0.115, -0.105, 0.016, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350603;1000948703395711617;63852428584079;(0.047, 1.348, 0.013);(-0.115, -0.105, 0.016, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350604;1000948703400712387;63852428584079;(0.047, 1.348, 0.013);(-0.115, -0.105, 0.016, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350605;1000948703405713154;63852428584079;(0.047, 1.348, 0.013);(-0.115, -0.105, 0.016, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350606;1000948703410713919;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350607;1000948703415714682;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350608;1000948703420715444;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350609;1000948703425716205;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350610;1000948703430716966;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350611;1000948703435717833;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350612;1000948703440718806;63852428584112;(0.046, 1.351, 0.012);(-0.125, -0.109, 0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350613;1000948703445719776;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350614;1000948703450720745;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350615;1000948703455725173;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350616;1000948703460729586;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350617;1000948703465733958;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350618;1000948703470734827;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350619;1000948703475735692;63852428584147;(0.046, 1.350, 0.011);(-0.129, -0.118, 0.023, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350620;1000948703480736555;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350621;1000948703485737416;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350622;1000948703490738275;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350623;1000948703495739132;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350624;1000948703500739988;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350625;1000948703505740841;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350626;1000948703510741691;63852428584180;(0.046, 1.347, 0.011);(-0.122, -0.124, 0.029, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350627;1000948703515742594;63852428584214;(0.046, 1.344, 0.011);(-0.115, -0.124, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350628;1000948703520743548;63852428584214;(0.046, 1.344, 0.011);(-0.115, -0.124, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350629;1000948703525744499;63852428584214;(0.046, 1.344, 0.011);(-0.115, -0.124, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350630;1000948703530748911;63852428584214;(0.046, 1.344, 0.011);(-0.115, -0.124, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350631;1000948703535753309;63852428584214;(0.046, 1.344, 0.011);(-0.115, -0.124, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350632;1000948703540757691;63852428584214;(0.046, 1.344, 0.011);(-0.115, -0.124, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350633;1000948703545758624;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350634;1000948703550759554;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350635;1000948703555760481;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350636;1000948703560761406;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350637;1000948703565762328;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350638;1000948703570763248;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350639;1000948703575764163;63852428584248;(0.046, 1.341, 0.013);(-0.101, -0.127, 0.032, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350640;1000948703580765075;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350641;1000948703585765984;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350642;1000948703590766891;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350643;1000948703595767850;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350644;1000948703600768807;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350645;1000948703605769761;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350646;1000948703610774170;63852428584281;(0.046, 1.339, 0.014);(-0.093, -0.127, 0.032, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350647;1000948703615778564;63852428584314;(0.045, 1.337, 0.014);(-0.089, -0.128, 0.031, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350648;1000948703620782943;63852428584314;(0.045, 1.337, 0.014);(-0.089, -0.128, 0.031, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350649;1000948703625787390;63852428584314;(0.045, 1.337, 0.014);(-0.089, -0.128, 0.031, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350650;1000948703630788362;63852428584314;(0.045, 1.337, 0.014);(-0.089, -0.128, 0.031, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350651;1000948703635789332;63852428584314;(0.045, 1.337, 0.014);(-0.089, -0.128, 0.031, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350652;1000948703640790298;63852428584314;(0.045, 1.337, 0.014);(-0.089, -0.128, 0.031, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350653;1000948703645791260;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350654;1000948703650792219;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350655;1000948703655793175;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350656;1000948703660794127;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350657;1000948703665795076;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350658;1000948703670796022;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350659;1000948703675796938;63852428584347;(0.045, 1.337, 0.014);(-0.089, -0.131, 0.030, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350660;1000948703680797849;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350661;1000948703685802219;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350662;1000948703690806573;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350663;1000948703695810914;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350664;1000948703700811834;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350665;1000948703705816319;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350666;1000948703710817327;63852428584382;(0.044, 1.337, 0.014);(-0.094, -0.135, 0.035, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350667;1000948703715818332;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350668;1000948703720819334;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350669;1000948703725820333;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350670;1000948703730821331;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350671;1000948703735822327;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350672;1000948703740823321;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350673;1000948703745824311;63852428584415;(0.043, 1.338, 0.013);(-0.101, -0.140, 0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350674;1000948703750825298;63852428584449;(0.043, 1.340, 0.012);(-0.110, -0.145, 0.035, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350675;1000948703755826201;63852428584449;(0.043, 1.340, 0.012);(-0.110, -0.145, 0.035, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350676;1000948703760827100;63852428584449;(0.043, 1.340, 0.012);(-0.110, -0.145, 0.035, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350677;1000948703765831456;63852428584449;(0.043, 1.340, 0.012);(-0.110, -0.145, 0.035, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350678;1000948703770835798;63852428584449;(0.043, 1.340, 0.012);(-0.110, -0.145, 0.035, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350679;1000948703775840124;63852428584449;(0.043, 1.340, 0.012);(-0.110, -0.145, 0.035, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350680;1000948703780841083;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350681;1000948703785842176;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350682;1000948703790843266;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350683;1000948703795844352;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350684;1000948703800845436;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350685;1000948703805846516;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350686;1000948703810847592;63852428584481;(0.043, 1.341, 0.012);(-0.115, -0.148, 0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350687;1000948703815848665;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350688;1000948703820849735;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350689;1000948703825850801;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350690;1000948703830851784;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350691;1000948703835852683;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350692;1000948703840853580;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350693;1000948703845857934;63852428584516;(0.044, 1.342, 0.011);(-0.118, -0.147, 0.023, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350694;1000948703850862274;63852428584548;(0.045, 1.343, 0.011);(-0.123, -0.147, 0.017, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350695;1000948703855863192;63852428584548;(0.045, 1.343, 0.011);(-0.123, -0.147, 0.017, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350696;1000948703860864242;63852428584548;(0.045, 1.343, 0.011);(-0.123, -0.147, 0.017, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350697;1000948703865865424;63852428584548;(0.045, 1.343, 0.011);(-0.123, -0.147, 0.017, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350698;1000948703870866603;63852428584548;(0.045, 1.343, 0.011);(-0.123, -0.147, 0.017, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350699;1000948703875867804;63852428584548;(0.045, 1.343, 0.011);(-0.123, -0.147, 0.017, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350700;1000948703880869000;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350701;1000948703885870219;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350702;1000948703890871435;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350703;1000948703895872648;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350704;1000948703900873857;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350705;1000948703905875062;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350706;1000948703910876126;63852428584582;(0.046, 1.343, 0.011);(-0.127, -0.147, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350707;1000948703915877078;63852428584615;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350708;1000948703920881488;63852428584615;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350709;1000948703925885884;63852428584615;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350710;1000948703930890266;63852428584616;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350711;1000948703935891281;63852428584616;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350712;1000948703940892427;63852428584616;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350713;1000948703945893703;63852428584616;(0.047, 1.344, 0.011);(-0.127, -0.146, 0.012, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350714;1000948703950894976;63852428584648;(0.048, 1.344, 0.011);(-0.131, -0.146, 0.009, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350715;1000948703955896244;63852428584648;(0.048, 1.344, 0.011);(-0.131, -0.146, 0.009, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350716;1000948703960897510;63852428584648;(0.048, 1.344, 0.011);(-0.131, -0.146, 0.009, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350717;1000948703965898772;63852428584648;(0.048, 1.344, 0.011);(-0.131, -0.146, 0.009, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350718;1000948703970900031;63852428584648;(0.048, 1.344, 0.011);(-0.131, -0.146, 0.009, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350719;1000948703975901285;63852428584648;(0.048, 1.344, 0.011);(-0.131, -0.146, 0.009, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350720;1000948703980902533;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350721;1000948703985903695;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350722;1000948703990904719;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350723;1000948703995905632;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350724;1000948704000910003;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350725;1000948704005914333;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350726;1000948704010915241;63852428584684;(0.048, 1.345, 0.011);(-0.133, -0.147, 0.006, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350727;1000948704015916255;63852428584717;(0.049, 1.345, 0.011);(-0.135, -0.149, 0.005, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
350728;1000948704020917401;63852428584717;(0.049, 1.345, 0.011);(-0.135, -0.149, 0.005, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
