Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
391140;1000948906160047119;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391141;1000948906165050336;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391142;1000948906170050000;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391143;1000948906175049667;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391144;1000948906180049336;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391145;1000948906185049005;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391146;1000948906190048674;63852428786860;(0.035, 1.282, -0.013);(0.040, -0.074, -0.009, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391147;1000948906195048345;63852428786893;(0.037, 1.281, -0.013);(0.044, -0.075, -0.004, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391148;1000948906200048045;63852428786893;(0.037, 1.281, -0.013);(0.044, -0.075, -0.004, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391149;1000948906205051369;63852428786893;(0.037, 1.281, -0.013);(0.044, -0.075, -0.004, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391150;1000948906210054818;63852428786893;(0.037, 1.281, -0.013);(0.044, -0.075, -0.004, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391151;1000948906215058390;63852428786893;(0.037, 1.281, -0.013);(0.044, -0.075, -0.004, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391152;1000948906220062002;63852428786893;(0.037, 1.281, -0.013);(0.044, -0.075, -0.004, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391153;1000948906225065601;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391154;1000948906230069188;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391155;1000948906235072655;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391156;1000948906240075975;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391157;1000948906245079178;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391158;1000948906250078910;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391159;1000948906255078669;63852428786927;(0.039, 1.278, -0.015);(0.057, -0.076, 0.000, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391160;1000948906260078429;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391161;1000948906265078191;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391162;1000948906270077955;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391163;1000948906275077721;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391164;1000948906280077543;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391165;1000948906285080988;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391166;1000948906290084555;63852428786960;(0.039, 1.276, -0.016);(0.071, -0.079, 0.002, 0.994);VALID;(0.093, -0.021, 0.995);(0.000, 0.000, 0.000);70.800;INVALID;;;;;;VALID;(0.093, -0.021, 0.995);(0.035, 0.000, 0.000);0.000;4.479;0.000;2;0;NULL
391167;1000948906295088245;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.094, -0.022, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.113, -0.025, 0.993);(-0.035, 0.000, 0.000);0.000;2.920;0.000;VALID;(0.093, -0.022, 0.995);(0.035, 0.000, 0.000);0.000;4.477;0.000;2;0;NULL
391168;1000948906300091923;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.095, -0.023, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.116, -0.029, 0.993);(-0.035, 0.000, 0.000);0.000;2.927;0.000;VALID;(0.093, -0.023, 0.995);(0.035, 0.000, 0.000);0.000;4.476;0.000;2;0;NULL
391169;1000948906305095589;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.096, -0.026, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.092, -0.002, 0.996);(-0.035, 0.000, 0.000);0.000;2.933;0.000;VALID;(0.093, -0.026, 0.995);(0.035, 0.000, 0.000);0.000;4.481;0.000;2;0;NULL
391170;1000948906310099244;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.096, -0.026, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.093, -0.006, 0.996);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(0.091, -0.026, 0.995);(0.035, 0.000, 0.000);0.000;4.652;0.000;2;0;NULL
391171;1000948906315102779;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.095, -0.029, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.093, -0.011, 0.996);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(0.091, -0.029, 0.995);(0.035, 0.000, 0.000);0.000;4.531;0.000;2;0;NULL
391172;1000948906320106167;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.095, -0.030, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.094, -0.015, 0.995);(-0.035, 0.000, 0.000);0.000;2.950;0.000;VALID;(0.090, -0.030, 0.995);(0.035, 0.000, 0.000);0.000;4.516;0.000;2;0;NULL
391173;1000948906325106000;63852428786995;(0.040, 1.274, -0.015);(0.080, -0.081, 0.005, 0.994);VALID;(0.094, -0.031, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.094, -0.020, 0.995);(-0.035, 0.000, 0.000);0.000;2.950;0.000;VALID;(0.089, -0.031, 0.996);(0.035, 0.000, 0.000);0.000;4.505;0.000;2;0;NULL
391174;1000948906330105834;63852428787028;(0.039, 1.273, -0.014);(0.083, -0.080, 0.005, 0.993);VALID;(0.094, -0.034, 0.995);(0.000, 0.000, 0.000);70.800;VALID;(0.094, -0.025, 0.995);(-0.035, 0.000, 0.000);0.000;2.949;0.000;VALID;(0.089, -0.034, 0.995);(0.035, 0.000, 0.000);0.000;4.499;0.000;2;0;NULL
391175;1000948906335105670;63852428787028;(0.039, 1.273, -0.014);(0.083, -0.080, 0.005, 0.993);VALID;(0.094, -0.035, 0.995);(0.000, 0.000, 0.000);70.675;VALID;(0.093, -0.028, 0.995);(-0.035, 0.000, 0.000);0.000;2.945;0.000;VALID;(0.088, -0.035, 0.996);(0.035, 0.000, 0.000);0.000;4.499;0.000;2;0;NULL
391176;1000948906340105508;63852428787028;(0.039, 1.273, -0.014);(0.083, -0.080, 0.005, 0.993);VALID;(0.093, -0.036, 0.995);(0.000, 0.000, 0.000);70.575;VALID;(0.093, -0.031, 0.995);(-0.035, 0.000, 0.000);0.000;2.943;0.000;VALID;(0.087, -0.036, 0.996);(0.035, 0.000, 0.000);0.000;4.499;0.000;2;0;NULL
391177;1000948906345105348;63852428787028;(0.039, 1.273, -0.014);(0.083, -0.080, 0.005, 0.993);VALID;(0.093, -0.036, 0.995);(0.000, 0.000, 0.000);70.500;VALID;(0.093, -0.032, 0.995);(-0.035, 0.000, 0.000);0.000;2.922;0.000;VALID;(0.086, -0.036, 0.996);(0.035, 0.000, 0.000);0.000;4.499;0.000;2;0;NULL
391178;1000948906350105190;63852428787028;(0.039, 1.273, -0.014);(0.083, -0.080, 0.005, 0.993);VALID;(0.092, -0.037, 0.995);(0.000, 0.000, 0.000);70.425;VALID;(0.093, -0.033, 0.995);(-0.035, 0.000, 0.000);0.000;2.916;0.000;VALID;(0.085, -0.037, 0.996);(0.035, 0.000, 0.000);0.000;4.499;0.000;2;0;NULL
391179;1000948906355105033;63852428787028;(0.039, 1.273, -0.014);(0.083, -0.080, 0.005, 0.993);VALID;(0.092, -0.036, 0.995);(0.000, 0.000, 0.000);70.350;VALID;(0.093, -0.034, 0.995);(-0.035, 0.000, 0.000);0.000;2.915;0.000;VALID;(0.084, -0.036, 0.996);(0.035, 0.000, 0.000);0.000;4.498;0.000;2;0;NULL
391180;1000948906360108392;63852428787062;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);VALID;(0.091, -0.036, 0.995);(0.000, 0.000, 0.000);70.350;VALID;(0.093, -0.033, 0.995);(-0.035, 0.000, 0.000);0.000;2.915;0.000;VALID;(0.084, -0.036, 0.996);(0.035, 0.000, 0.000);0.000;4.496;0.000;2;0;NULL
391181;1000948906365111876;63852428787062;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);VALID;(0.091, -0.034, 0.995);(0.000, 0.000, 0.000);70.225;VALID;(0.092, -0.032, 0.995);(-0.035, 0.000, 0.000);0.000;2.915;0.000;VALID;(0.083, -0.034, 0.996);(0.035, 0.000, 0.000);0.000;4.496;0.000;2;0;NULL
391182;1000948906370115456;63852428787062;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);VALID;(0.090, -0.032, 0.995);(0.000, 0.000, 0.000);70.225;VALID;(0.092, -0.029, 0.995);(-0.035, 0.000, 0.000);0.000;2.916;0.000;VALID;(0.082, -0.032, 0.996);(0.035, 0.000, 0.000);0.000;4.498;0.000;2;0;NULL
391183;1000948906375119080;63852428787062;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);VALID;(0.089, -0.031, 0.996);(0.000, 0.000, 0.000);70.150;VALID;(0.092, -0.027, 0.995);(-0.035, 0.000, 0.000);0.000;2.916;0.000;VALID;(0.081, -0.031, 0.996);(0.035, 0.000, 0.000);0.000;4.508;0.000;2;0;NULL
391184;1000948906380122665;63852428787062;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);VALID;(0.088, -0.029, 0.996);(0.000, 0.000, 0.000);70.150;VALID;(0.092, -0.025, 0.995);(-0.035, 0.000, 0.000);0.000;2.931;0.000;VALID;(0.079, -0.029, 0.996);(0.035, 0.000, 0.000);0.000;4.524;0.000;2;0;NULL
391185;1000948906385126238;63852428787062;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);VALID;(0.087, -0.029, 0.996);(0.000, 0.000, 0.000);70.150;VALID;(0.092, -0.025, 0.995);(-0.035, 0.000, 0.000);0.000;3.168;0.000;VALID;(0.079, -0.029, 0.996);(0.035, 0.000, 0.000);0.000;4.024;0.000;2;0;NULL
391186;1000948906390129797;63852428787063;(0.039, 1.273, -0.012);(0.078, -0.078, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391187;1000948906395133263;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391188;1000948906400136582;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391189;1000948906405136402;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391190;1000948906410136224;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391191;1000948906415136048;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391192;1000948906420135872;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391193;1000948906425135697;63852428787095;(0.038, 1.274, -0.010);(0.069, -0.074, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391194;1000948906430135522;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391195;1000948906435135348;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391196;1000948906440138690;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391197;1000948906445142156;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391198;1000948906450145746;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391199;1000948906455149323;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391200;1000948906460152888;63852428787129;(0.038, 1.276, -0.009);(0.063, -0.073, -0.001, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391201;1000948906465156440;63852428787163;(0.038, 1.277, -0.008);(0.053, -0.074, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391202;1000948906470159980;63852428787163;(0.038, 1.277, -0.008);(0.053, -0.074, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391203;1000948906475163454;63852428787163;(0.038, 1.277, -0.008);(0.053, -0.074, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391204;1000948906480163374;63852428787163;(0.038, 1.277, -0.008);(0.053, -0.074, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391205;1000948906485163295;63852428787163;(0.038, 1.277, -0.008);(0.053, -0.074, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391206;1000948906490163216;63852428787163;(0.038, 1.277, -0.008);(0.053, -0.074, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391207;1000948906495163136;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391208;1000948906500163055;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391209;1000948906505162976;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391210;1000948906510162898;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391211;1000948906515166283;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391212;1000948906520169684;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391213;1000948906525173206;63852428787195;(0.037, 1.279, -0.008);(0.047, -0.077, 0.001, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391214;1000948906530176797;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391215;1000948906535180375;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391216;1000948906540183942;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391217;1000948906545187498;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391218;1000948906550191042;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391219;1000948906555194519;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391220;1000948906560194496;63852428787230;(0.038, 1.279, -0.008);(0.048, -0.080, 0.003, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391221;1000948906565194473;63852428787262;(0.038, 1.278, -0.008);(0.053, -0.080, 0.004, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391222;1000948906570194450;63852428787262;(0.038, 1.278, -0.008);(0.053, -0.080, 0.004, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391223;1000948906575194429;63852428787262;(0.038, 1.278, -0.008);(0.053, -0.080, 0.004, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391224;1000948906580194409;63852428787262;(0.038, 1.278, -0.008);(0.053, -0.080, 0.004, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391225;1000948906585194390;63852428787262;(0.038, 1.278, -0.008);(0.053, -0.080, 0.004, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391226;1000948906590194371;63852428787262;(0.038, 1.278, -0.008);(0.053, -0.080, 0.004, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391227;1000948906595197813;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391228;1000948906600201242;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391229;1000948906605204796;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391230;1000948906610208339;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391231;1000948906615211870;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391232;1000948906620215389;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391233;1000948906625218896;63852428787296;(0.039, 1.277, -0.008);(0.060, -0.081, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391234;1000948906630222392;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391235;1000948906635222416;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391236;1000948906640222466;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391237;1000948906645222516;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391238;1000948906650222567;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391239;1000948906655222619;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391240;1000948906660222670;63852428787330;(0.039, 1.275, -0.007);(0.067, -0.082, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391241;1000948906665222723;63852428787363;(0.038, 1.274, -0.006);(0.069, -0.083, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391242;1000948906670222775;63852428787363;(0.038, 1.274, -0.006);(0.069, -0.083, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391243;1000948906675226289;63852428787363;(0.038, 1.274, -0.006);(0.069, -0.083, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391244;1000948906680229793;63852428787363;(0.038, 1.274, -0.006);(0.069, -0.083, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391245;1000948906685233367;63852428787363;(0.038, 1.274, -0.006);(0.069, -0.083, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391246;1000948906690236929;63852428787363;(0.038, 1.274, -0.006);(0.069, -0.083, 0.002, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391247;1000948906695240479;63852428787395;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391248;1000948906700244017;63852428787395;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391249;1000948906705247544;63852428787395;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391250;1000948906710251059;63852428787395;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391251;1000948906715251157;63852428787395;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391252;1000948906720251255;63852428787395;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391253;1000948906725251353;63852428787396;(0.038, 1.275, -0.004);(0.063, -0.084, 0.004, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391254;1000948906730251451;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391255;1000948906735251549;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391256;1000948906740251648;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391257;1000948906745251749;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391258;1000948906750255311;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391259;1000948906755258860;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391260;1000948906760262396;63852428787429;(0.038, 1.275, -0.003);(0.063, -0.085, 0.006, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391261;1000948906765265920;63852428787462;(0.037, 1.275, -0.004);(0.064, -0.083, 0.003, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391262;1000948906770269406;63852428787462;(0.037, 1.275, -0.004);(0.064, -0.083, 0.003, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391263;1000948906775272881;63852428787462;(0.037, 1.275, -0.004);(0.064, -0.083, 0.003, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391264;1000948906780276346;63852428787462;(0.037, 1.275, -0.004);(0.064, -0.083, 0.003, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391265;1000948906785279799;63852428787462;(0.037, 1.275, -0.004);(0.064, -0.083, 0.003, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391266;1000948906790279807;63852428787462;(0.037, 1.275, -0.004);(0.064, -0.083, 0.003, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391267;1000948906795283383;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391268;1000948906800283514;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391269;1000948906805283645;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391270;1000948906810283804;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391271;1000948906815283964;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391272;1000948906820284123;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391273;1000948906825284281;63852428787496;(0.037, 1.277, -0.003);(0.058, -0.083, 0.003, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391274;1000948906830287900;63852428787530;(0.037, 1.278, -0.003);(0.053, -0.084, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
391275;1000948906835291507;63852428787530;(0.037, 1.278, -0.003);(0.053, -0.084, 0.005, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
