Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
6535;1000950885813133085;63852430766506;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.030, 0.930);VALID;(-0.199, 0.041, 0.979);(0.000, 0.000, 0.000);70.100;VALID;(-0.116, 0.041, 0.992);(-0.035, 0.000, 0.000);0.201;2.456;12.214;VALID;(-0.304, 0.040, 0.952);(0.035, 0.000, 0.000);0.309;3.719;12.023;0.3600144;0.4436342;ETC_Front_Left
6536;1000950885818134369;63852430766506;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.030, 0.930);VALID;(-0.198, 0.041, 0.979);(0.000, 0.000, 0.000);70.100;VALID;(-0.115, 0.041, 0.993);(-0.035, 0.000, 0.000);0.201;2.452;12.214;VALID;(-0.303, 0.040, 0.952);(0.035, 0.000, 0.000);0.309;3.714;12.023;0.3585184;0.4492602;ETC_Front_Left
6537;1000950885823135649;63852430766506;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.030, 0.930);VALID;(-0.197, 0.041, 0.979);(0.000, 0.000, 0.000);70.100;VALID;(-0.114, 0.041, 0.993);(-0.035, 0.000, 0.000);0.201;2.449;12.214;VALID;(-0.303, 0.040, 0.952);(0.035, 0.000, 0.000);0.308;3.707;12.023;0.3574337;0.4098291;ETC_Front_Left
6538;1000950885828136926;63852430766506;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.030, 0.930);VALID;(-0.197, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.113, 0.041, 0.993);(-0.035, 0.000, 0.000);0.200;2.442;12.214;VALID;(-0.302, 0.040, 0.952);(0.035, 0.000, 0.000);0.308;3.701;12.023;0.3566823;0.4895222;ETC_Front_Left
6539;1000950885833138198;63852430766506;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.030, 0.930);VALID;(-0.196, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.112, 0.041, 0.993);(-0.035, 0.000, 0.000);0.199;2.433;12.214;VALID;(-0.302, 0.040, 0.953);(0.035, 0.000, 0.000);0.308;3.698;12.023;0.3556182;0.4758698;ETC_Front_Left
6540;1000950885838139466;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.195, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.111, 0.041, 0.993);(-0.035, 0.000, 0.000);0.199;2.428;12.214;VALID;(-0.301, 0.040, 0.953);(0.035, 0.000, 0.000);0.307;3.696;12.023;0.3548114;0.6193032;ETC_Front_Left
6541;1000950885843140729;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.195, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.110, 0.042, 0.993);(-0.035, 0.000, 0.000);0.198;2.423;12.214;VALID;(-0.301, 0.040, 0.953);(0.035, 0.000, 0.000);0.307;3.696;12.023;0.3537893;0.5771884;ETC_Front_Left
6542;1000950885848142124;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.194, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.109, 0.042, 0.993);(-0.035, 0.000, 0.000);0.198;2.417;12.214;VALID;(-0.301, 0.040, 0.953);(0.035, 0.000, 0.000);0.307;3.695;12.023;0.352802;0.5182563;ETC_Front_Left
6543;1000950885853143650;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.194, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.108, 0.042, 0.993);(-0.035, 0.000, 0.000);0.197;2.411;12.214;VALID;(-0.300, 0.040, 0.953);(0.035, 0.000, 0.000);0.307;3.692;12.023;0.3529573;0.5061875;ETC_Front_Left
6544;1000950885858145225;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.194, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.108, 0.042, 0.993);(-0.035, 0.000, 0.000);0.197;2.406;12.214;VALID;(-0.299, 0.040, 0.953);(0.035, 0.000, 0.000);0.307;3.686;12.023;0.353141;0.4961645;ETC_Front_Left
6545;1000950885863146795;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.194, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.107, 0.042, 0.993);(-0.035, 0.000, 0.000);0.197;2.403;12.214;VALID;(-0.299, 0.040, 0.953);(0.035, 0.000, 0.000);0.306;3.683;12.023;0.3526923;0.4801541;ETC_Front_Left
6546;1000950885868148357;63852430766539;(-0.031, 1.269, -0.039);(0.094, -0.355, 0.030, 0.930);VALID;(-0.193, 0.041, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.106, 0.042, 0.993);(-0.035, 0.000, 0.000);0.197;2.402;12.214;VALID;(-0.298, 0.040, 0.954);(0.035, 0.000, 0.000);0.305;3.671;12.023;0.3530459;0.4094596;ETC_Front_Left
6547;1000950885873153372;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.192, 0.042, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.106, 0.042, 0.993);(-0.035, 0.000, 0.000);0.197;2.400;12.214;VALID;(-0.298, 0.041, 0.954);(0.035, 0.000, 0.000);0.305;3.667;12.023;0.3525859;0.3334365;ETC_Front_Left
6548;1000950885878158315;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.192, 0.042, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.106, 0.042, 0.993);(-0.035, 0.000, 0.000);0.196;2.399;12.214;VALID;(-0.298, 0.041, 0.954);(0.035, 0.000, 0.000);0.304;3.658;12.023;0.3527929;0.3746804;ETC_Front_Left
6549;1000950885883159672;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.192, 0.042, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.105, 0.042, 0.994);(-0.035, 0.000, 0.000);0.196;2.398;12.214;VALID;(-0.297, 0.041, 0.954);(0.035, 0.000, 0.000);0.304;3.653;12.023;0.3533702;0.3845012;ETC_Front_Left
6550;1000950885888161026;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.192, 0.042, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.105, 0.043, 0.994);(-0.035, 0.000, 0.000);0.196;2.397;12.214;VALID;(-0.297, 0.041, 0.954);(0.035, 0.000, 0.000);0.303;3.647;12.023;0.3538443;0.3882212;ETC_Front_Left
6551;1000950885893162376;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.191, 0.042, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.105, 0.043, 0.994);(-0.035, 0.000, 0.000);0.196;2.395;12.214;VALID;(-0.296, 0.041, 0.954);(0.035, 0.000, 0.000);0.303;3.639;12.023;0.3541024;0.382485;ETC_Front_Left
6552;1000950885898163722;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.191, 0.042, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.105, 0.043, 0.994);(-0.035, 0.000, 0.000);0.196;2.393;12.214;VALID;(-0.296, 0.041, 0.954);(0.035, 0.000, 0.000);0.302;3.630;12.023;0.3548094;0.3858904;ETC_Front_Left
6553;1000950885903165063;63852430766573;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.031, 0.930);VALID;(-0.191, 0.042, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.105, 0.043, 0.994);(-0.035, 0.000, 0.000);0.196;2.392;12.214;VALID;(-0.296, 0.041, 0.954);(0.035, 0.000, 0.000);0.301;3.614;12.023;0.3555191;0.3405887;ETC_Front_Left
6554;1000950885908166400;63852430766606;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.032, 0.930);VALID;(-0.192, 0.042, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.105, 0.043, 0.994);(-0.035, 0.000, 0.000);0.195;2.387;12.214;VALID;(-0.295, 0.041, 0.955);(0.035, 0.000, 0.000);0.299;3.600;12.023;0.3556949;0.3412258;ETC_Front_Left
6555;1000950885913167735;63852430766606;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.032, 0.930);VALID;(-0.192, 0.043, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.104, 0.043, 0.994);(-0.035, 0.000, 0.000);0.195;2.383;12.214;VALID;(-0.295, 0.041, 0.955);(0.035, 0.000, 0.000);0.298;3.588;12.023;0.3555456;0.3147103;ETC_Front_Left
6556;1000950885918169064;63852430766606;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.032, 0.930);VALID;(-0.192, 0.043, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.104, 0.043, 0.994);(-0.035, 0.000, 0.000);0.195;2.380;12.214;VALID;(-0.295, 0.041, 0.955);(0.035, 0.000, 0.000);0.298;3.583;12.023;0.355607;0.2892943;ETC_Front_Left
6557;1000950885923170390;63852430766606;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.032, 0.930);VALID;(-0.192, 0.043, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.104, 0.043, 0.994);(-0.035, 0.000, 0.000);0.195;2.377;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.297;3.576;12.023;0.3558648;0.2467104;ETC_Front_Left
6558;1000950885928171847;63852430766606;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.032, 0.930);VALID;(-0.192, 0.043, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.043, 0.994);(-0.035, 0.000, 0.000);0.194;2.374;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.297;3.571;12.023;0.3557063;0.2499566;ETC_Front_Left
6559;1000950885933173432;63852430766606;(-0.031, 1.269, -0.039);(0.094, -0.354, 0.032, 0.930);VALID;(-0.192, 0.043, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.043, 0.994);(-0.035, 0.000, 0.000);0.194;2.370;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.297;3.566;12.023;0.355608;0.2366156;ETC_Front_Left
6560;1000950885938175010;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.043, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.044, 0.994);(-0.035, 0.000, 0.000);0.194;2.369;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.297;3.566;12.023;0.3551311;0.298512;ETC_Front_Left
6561;1000950885943176583;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.043, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.044, 0.994);(-0.035, 0.000, 0.000);0.194;2.369;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.297;3.565;12.023;0.3547067;0.3603304;ETC_Front_Left
6562;1000950885948178151;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.044, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.044, 0.994);(-0.035, 0.000, 0.000);0.194;2.373;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.296;3.560;12.023;0.3548534;0.3938961;ETC_Front_Left
6563;1000950885953183175;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.044, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.044, 0.994);(-0.035, 0.000, 0.000);0.195;2.377;12.214;VALID;(-0.294, 0.042, 0.955);(0.035, 0.000, 0.000);0.296;3.556;12.023;0.3552671;0.3865124;ETC_Front_Left
6564;1000950885958188129;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.044, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.195;2.379;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.296;3.556;12.023;0.3549572;0.3507953;ETC_Front_Left
6565;1000950885963189579;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.044, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.195;2.379;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.296;3.555;12.023;0.3545539;0.4500813;ETC_Front_Left
6566;1000950885968191023;63852430766640;(-0.031, 1.269, -0.039);(0.093, -0.355, 0.032, 0.930);VALID;(-0.192, 0.044, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.195;2.379;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.295;3.545;12.023;0.3545546;0.462927;ETC_Front_Left
6567;1000950885973192461;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.195;2.379;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.294;3.538;12.023;0.3545764;0.4494886;ETC_Front_Left
6568;1000950885978193894;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.195;2.378;12.214;VALID;(-0.295, 0.043, 0.955);(0.035, 0.000, 0.000);0.294;3.531;12.023;0.354596;0.4277277;ETC_Front_Left
6569;1000950885983195323;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.194;2.375;12.214;VALID;(-0.295, 0.044, 0.955);(0.035, 0.000, 0.000);0.294;3.531;12.023;0.3542794;0.2907091;ETC_Front_Left
6570;1000950885988196750;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.194;2.373;12.214;VALID;(-0.295, 0.044, 0.955);(0.035, 0.000, 0.000);0.293;3.526;12.023;0.354357;0.2139162;ETC_Front_Left
6571;1000950885993198174;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.194;2.371;12.214;VALID;(-0.295, 0.044, 0.955);(0.035, 0.000, 0.000);0.293;3.521;12.023;0.3544493;0.2056797;ETC_Front_Left
6572;1000950885998199594;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.194;2.370;12.214;VALID;(-0.295, 0.044, 0.955);(0.035, 0.000, 0.000);0.292;3.516;12.023;0.354614;0.2385788;ETC_Front_Left
6573;1000950886003201008;63852430766673;(-0.031, 1.269, -0.039);(0.093, -0.356, 0.032, 0.930);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.046, 0.994);(-0.035, 0.000, 0.000);0.194;2.366;12.214;VALID;(-0.295, 0.044, 0.955);(0.035, 0.000, 0.000);0.292;3.510;12.023;0.3548068;0.2542017;ETC_Front_Left
6574;1000950886008202526;63852430766706;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.191;2.333;12.214;VALID;(-0.295, 0.044, 0.955);(0.035, 0.000, 0.000);0.291;3.504;12.023;0.354932;0.2630885;ETC_Front_Left
6575;1000950886013204095;63852430766706;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.192, 0.045, 0.980);(0.000, 0.000, 0.000);70.100;VALID;(-0.104, 0.045, 0.994);(-0.035, 0.000, 0.000);0.189;2.313;12.214;VALID;(-0.294, 0.044, 0.955);(0.035, 0.000, 0.000);0.291;3.497;12.023;0.3550531;0.3423854;ETC_Front_Left
6576;1000950886018205659;63852430766706;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.191, 0.045, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.104, 0.045, 0.994);(-0.035, 0.000, 0.000);0.188;2.301;12.214;VALID;(-0.294, 0.044, 0.955);(0.035, 0.000, 0.000);0.290;3.492;12.023;0.3551432;0.3819458;ETC_Front_Left
6577;1000950886023207219;63852430766706;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.191, 0.045, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.188;2.295;12.214;VALID;(-0.294, 0.044, 0.955);(0.035, 0.000, 0.000);0.290;3.489;12.023;0.3551794;0.4241872;ETC_Front_Left
6578;1000950886028212235;63852430766706;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.191, 0.045, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.188;2.294;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.290;3.485;12.023;0.3552043;0.413037;ETC_Front_Left
6579;1000950886033242479;63852430766706;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.190, 0.045, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.188;2.294;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.290;3.481;12.023;0.3551119;0.4172181;ETC_Front_Left
6580;1000950886038243959;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.190, 0.044, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.103, 0.045, 0.994);(-0.035, 0.000, 0.000);0.184;2.246;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.289;3.471;12.023;0.3547463;0.3765386;ETC_Front_Left
6581;1000950886043245434;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.190, 0.044, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.102, 0.045, 0.994);(-0.035, 0.000, 0.000);0.190;2.326;12.214;VALID;(-0.294, 0.043, 0.955);(0.035, 0.000, 0.000);0.287;3.453;12.023;0.3529409;0.3144062;ETC_Front_Left
6582;1000950886048246903;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.187, 0.044, 0.981);(0.000, 0.000, 0.000);70.100;VALID;(-0.097, 0.045, 0.994);(-0.035, 0.000, 0.000);0.190;2.324;12.214;VALID;(-0.291, 0.043, 0.956);(0.035, 0.000, 0.000);0.284;3.416;12.023;0.3503921;0;ETC_Front_Left
6583;1000950886053248368;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.180, 0.044, 0.983);(0.000, 0.000, 0.000);70.100;VALID;(-0.086, 0.045, 0.995);(-0.035, 0.000, 0.000);0.190;2.321;12.214;VALID;(-0.281, 0.043, 0.959);(0.035, 0.000, 0.000);0.281;3.381;12.023;0.3494207;0;ETC_Front_Left
6584;1000950886058249831;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.166, 0.045, 0.985);(0.000, 0.000, 0.000);70.100;VALID;(-0.068, 0.045, 0.997);(-0.035, 0.000, 0.000);0.191;2.331;12.214;VALID;(-0.265, 0.044, 0.963);(0.035, 0.000, 0.000);0.281;3.373;12.023;0.3478769;0;ETC_Front_Left
6585;1000950886063251290;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.149, 0.045, 0.988);(0.000, 0.000, 0.000);70.100;VALID;(-0.046, 0.046, 0.998);(-0.035, 0.000, 0.000);0.191;2.329;12.214;VALID;(-0.245, 0.044, 0.969);(0.035, 0.000, 0.000);0.280;3.369;12.023;0.3476767;0;ETC_Front_Left
6586;1000950886068252744;63852430766738;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.127, 0.046, 0.991);(0.000, 0.000, 0.000);70.100;VALID;(-0.021, 0.046, 0.999);(-0.035, 0.000, 0.000);0.189;2.307;12.214;VALID;(-0.222, 0.045, 0.974);(0.035, 0.000, 0.000);0.280;3.367;12.023;0.3452293;0;ETC_Front_Left
6587;1000950886073254193;63852430766771;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.109, 0.047, 0.993);(0.000, 0.000, 0.000);70.100;VALID;(-0.004, 0.047, 0.999);(-0.035, 0.000, 0.000);0.188;2.294;12.214;VALID;(-0.205, 0.046, 0.978);(0.035, 0.000, 0.000);0.280;3.365;12.023;0.3471721;0;ETC_Front_Left
6588;1000950886078255642;63852430766771;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.098, 0.047, 0.994);(0.000, 0.000, 0.000);70.100;VALID;(0.008, 0.048, 0.999);(-0.035, 0.000, 0.000);0.187;2.284;12.214;VALID;(-0.191, 0.047, 0.980);(0.035, 0.000, 0.000);0.280;3.361;12.023;0.3511934;0;ETC_Front_Left
6589;1000950886083257087;63852430766771;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.089, 0.048, 0.995);(0.000, 0.000, 0.000);70.100;VALID;(0.016, 0.048, 0.999);(-0.035, 0.000, 0.000);0.187;2.280;12.214;VALID;(-0.183, 0.047, 0.982);(0.035, 0.000, 0.000);0.280;3.363;12.023;0.3521626;0;ETC_Front_Left
6590;1000950886088258609;63852430766771;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.081, 0.049, 0.995);(0.000, 0.000, 0.000);70.100;VALID;(0.020, 0.049, 0.999);(-0.035, 0.000, 0.000);0.186;2.277;12.214;VALID;(-0.178, 0.048, 0.983);(0.035, 0.000, 0.000);0.280;3.364;12.023;0.354989;0;ETC_Front_Left
6591;1000950886093260127;63852430766772;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.076, 0.050, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.022, 0.050, 0.999);(-0.035, 0.000, 0.000);0.186;2.278;12.214;VALID;(-0.173, 0.049, 0.984);(0.035, 0.000, 0.000);0.280;3.364;12.023;0.3592239;0;ETC_Front_Left
6592;1000950886098261639;63852430766772;(-0.031, 1.269, -0.039);(0.092, -0.357, 0.032, 0.929);VALID;(-0.072, 0.051, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.023, 0.051, 0.998);(-0.035, 0.000, 0.000);0.187;2.281;12.214;VALID;(-0.170, 0.050, 0.984);(0.035, 0.000, 0.000);0.280;3.363;12.023;0.3631777;0;ETC_Front_Left
6593;1000950886103263146;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.069, 0.051, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.024, 0.051, 0.998);(-0.035, 0.000, 0.000);0.187;2.284;12.214;VALID;(-0.168, 0.051, 0.985);(0.035, 0.000, 0.000);0.279;3.360;12.023;0.3660527;0;ETC_Front_Left
6594;1000950886108268112;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.067, 0.052, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.025, 0.052, 0.998);(-0.035, 0.000, 0.000);0.187;2.286;12.214;VALID;(-0.166, 0.051, 0.985);(0.035, 0.000, 0.000);0.279;3.354;12.023;0.3686582;0;ETC_Front_Left
6595;1000950886113273064;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.066, 0.052, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.025, 0.053, 0.998);(-0.035, 0.000, 0.000);0.187;2.287;12.214;VALID;(-0.164, 0.052, 0.985);(0.035, 0.000, 0.000);0.279;3.350;12.023;0.3702953;0;ETC_Front_Left
6596;1000950886118274591;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.065, 0.053, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.026, 0.053, 0.998);(-0.035, 0.000, 0.000);0.187;2.287;12.214;VALID;(-0.163, 0.052, 0.985);(0.035, 0.000, 0.000);0.278;3.347;12.023;0.3719679;0;ETC_Front_Left
6597;1000950886123276140;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.064, 0.053, 0.997);(0.000, 0.000, 0.000);70.100;VALID;(0.026, 0.053, 0.998);(-0.035, 0.000, 0.000);0.187;2.288;12.214;VALID;(-0.162, 0.053, 0.985);(0.035, 0.000, 0.000);0.278;3.339;12.023;0.3739981;0;ETC_Front_Left
6598;1000950886128277684;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.064, 0.054, 0.997);(0.000, 0.000, 0.000);70.100;VALID;(0.025, 0.054, 0.998);(-0.035, 0.000, 0.000);0.187;2.289;12.214;VALID;(-0.162, 0.053, 0.985);(0.035, 0.000, 0.000);0.277;3.333;12.023;0.3758078;0;ETC_Front_Left
6599;1000950886133279250;63852430766804;(-0.031, 1.269, -0.039);(0.092, -0.356, 0.032, 0.929);VALID;(-0.065, 0.054, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.025, 0.054, 0.998);(-0.035, 0.000, 0.000);0.187;2.289;12.214;VALID;(-0.160, 0.053, 0.986);(0.035, 0.000, 0.000);0.276;3.323;12.023;0.3794515;0;ETC_Front_Left
6600;1000950886138280809;63852430766837;(-0.031, 1.269, -0.039);(0.092, -0.355, 0.032, 0.930);VALID;(-0.066, 0.054, 0.996);(0.000, 0.000, 0.000);70.100;VALID;(0.025, 0.054, 0.998);(-0.035, 0.000, 0.000);0.187;2.288;12.214;VALID;(-0.159, 0.053, 0.986);(0.035, 0.000, 0.000);0.276;3.318;12.023;0.382172;0;ETC_Front_Left
