Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
116964;1000003413380155677;63851483294766;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116984;1000003413480194972;63851483294867;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117004;1000003413580231796;63851483294967;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117024;1000003413680274733;63851483295070;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117044;1000003413780314982;63851483295164;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117064;1000003413880352670;63851483295265;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117084;1000003413980388175;63851483295364;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117104;1000003414080430343;63851483295466;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117124;1000003414180469172;63851483295565;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117144;1000003414280505548;63851483295666;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117164;1000003414380548194;63851483295766;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117184;1000003414480587897;63851483295867;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117204;1000003414580625437;63851483295970;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117224;1000003414680660309;63851483296067;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117244;1000003414780701759;63851483296166;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117264;1000003414880740540;63851483296266;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117284;1000003414980778760;63851483296366;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117304;1000003415080821291;63851483296466;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117324;1000003415180861497;63851483296565;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117344;1000003415280898595;63851483296667;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117364;1000003415380933256;63851483296767;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117384;1000003415480973960;63851483296868;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117404;1000003415581013210;63851483296969;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117424;1000003415681049926;63851483297068;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117444;1000003415781093029;63851483297168;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117464;1000003415881132154;63851483297266;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117484;1000003415981169630;63851483297367;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117504;1000003416081212612;63851483297469;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117524;1000003416181252796;63851483297566;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117544;1000003416281291120;63851483297667;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117564;1000003416381326616;63851483297768;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117584;1000003416481368434;63851483297865;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117604;1000003416581407251;63851483297965;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117624;1000003416681445698;63851483298065;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117644;1000003416781488268;63851483298169;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117664;1000003416881530170;63851483298266;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117684;1000003416981567438;63851483298367;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117704;1000003417081603737;63851483298466;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117724;1000003417181646411;63851483298569;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117744;1000003417281684707;63851483298668;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117764;1000003417381720680;63851483298765;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117784;1000003417481763104;63851483298866;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117804;1000003417581802466;63851483298968;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117824;1000003417681840149;63851483299070;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117844;1000003417781882896;63851483299168;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117864;1000003417881923685;63851483299269;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117884;1000003417981961247;63851483299365;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117904;1000003418081996581;63851483299465;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117924;1000003418182038020;63851483299566;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117944;1000003418282076845;63851483299671;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117964;1000003418382114289;63851483299767;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
117984;1000003418482157007;63851483299867;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118004;1000003418582196697;63851483299967;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118024;1000003418682235323;63851483300069;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118044;1000003418782271121;63851483300167;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118064;1000003418882311982;63851483300268;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118084;1000003418982350448;63851483300368;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118104;1000003419082386238;63851483300468;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118124;1000003419182429341;63851483300567;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118144;1000003419282468868;63851483300667;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118164;1000003419382505922;63851483300768;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118184;1000003419482541928;63851483300871;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118204;1000003419582583237;63851483300967;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118224;1000003419682622316;63851483301067;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118244;1000003419782664617;63851483301167;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118264;1000003419882706557;63851483301269;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118284;1000003419982746030;63851483301368;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118304;1000003420082783013;63851483301467;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118324;1000003420182825911;63851483301568;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118344;1000003420282865775;63851483301668;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118364;1000003420382903753;63851483301769;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118384;1000003420482938980;63851483301868;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118403;1000003420577978668;63851483301968;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118423;1000003420678017245;63851483302069;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118443;1000003420778053473;63851483302168;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118463;1000003420878096436;63851483302268;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118483;1000003420978136623;63851483302367;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118503;1000003421078174279;63851483302468;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118523;1000003421178209179;63851483302568;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118543;1000003421278251124;63851483302668;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118563;1000003421378290086;63851483302767;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118583;1000003421478325870;63851483302868;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118603;1000003421578367655;63851483302971;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118623;1000003421678408001;63851483303068;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118643;1000003421778445820;63851483303168;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118663;1000003421878489035;63851483303267;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118683;1000003421978529684;63851483303368;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118703;1000003422078569111;63851483303468;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118723;1000003422178604806;63851483303567;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118743;1000003422278646160;63851483303667;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118763;1000003422378685348;63851483303767;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118783;1000003422478721891;63851483303868;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118803;1000003422578764887;63851483303968;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118823;1000003422678804756;63851483304069;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118843;1000003422778842236;63851483304169;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118863;1000003422878877762;63851483304267;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118883;1000003422978919273;63851483304368;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118903;1000003423078957757;63851483304470;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118923;1000003423178993958;63851483304567;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118943;1000003423279037452;63851483304669;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118963;1000003423379076707;63851483304766;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
118983;1000003423479113394;63851483304866;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
119003;1000003423579149339;63851483304966;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
119023;1000003423679189928;63851483305067;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
119043;1000003423779228509;63851483305168;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
119063;1000003423879265096;63851483305268;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
119083;1000003423979307469;63851483305372;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
