Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
13500;1000949838088323724;63852429718786;(0.048, 1.297, -0.058);(0.016, -0.246, -0.001, 0.969);VALID;(0.307, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.384, 0.043, 0.922);(-0.035, 0.000, 0.000);0.208;2.544;12.215;VALID;(0.268, 0.045, 0.962);(0.035, 0.000, 0.000);0.332;4.135;12.468;0.5438071;0.5767256;DrivableHatchbackCommon_DrivenPassengers(Clone)
13501;1000949838093328292;63852429718786;(0.048, 1.297, -0.058);(0.016, -0.246, -0.001, 0.969);VALID;(0.306, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.384, 0.043, 0.923);(-0.035, 0.000, 0.000);0.208;2.544;12.215;VALID;(0.267, 0.045, 0.963);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.543282;0.5818952;DrivableHatchbackCommon_DrivenPassengers(Clone)
13502;1000949838098329467;63852429718786;(0.048, 1.297, -0.058);(0.016, -0.246, -0.001, 0.969);VALID;(0.306, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.383, 0.043, 0.923);(-0.035, 0.000, 0.000);0.208;2.545;12.215;VALID;(0.266, 0.045, 0.963);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.5427018;0.5725806;DrivableHatchbackCommon_DrivenPassengers(Clone)
13503;1000949838103330774;63852429718786;(0.048, 1.297, -0.058);(0.016, -0.246, -0.001, 0.969);VALID;(0.306, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.382, 0.043, 0.923);(-0.035, 0.000, 0.000);0.208;2.546;12.215;VALID;(0.266, 0.045, 0.963);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.5420336;0.6001526;DrivableHatchbackCommon_DrivenPassengers(Clone)
13504;1000949838108332212;63852429718786;(0.048, 1.297, -0.058);(0.016, -0.246, -0.001, 0.969);VALID;(0.306, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.382, 0.044, 0.923);(-0.035, 0.000, 0.000);0.209;2.547;12.215;VALID;(0.265, 0.045, 0.963);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.5415305;0.5834841;DrivableHatchbackCommon_DrivenPassengers(Clone)
13505;1000949838113333781;63852429718786;(0.048, 1.297, -0.058);(0.016, -0.246, -0.001, 0.969);VALID;(0.306, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.381, 0.044, 0.923);(-0.035, 0.000, 0.000);0.209;2.548;12.215;VALID;(0.264, 0.045, 0.963);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.540302;0.5913695;DrivableHatchbackCommon_DrivenPassengers(Clone)
13506;1000949838118335477;63852429718818;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.306, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.381, 0.044, 0.924);(-0.035, 0.000, 0.000);0.209;2.551;12.215;VALID;(0.263, 0.046, 0.964);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.5393558;0.5884825;DrivableHatchbackCommon_DrivenPassengers(Clone)
13507;1000949838123337302;63852429718818;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.305, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.380, 0.044, 0.924);(-0.035, 0.000, 0.000);0.209;2.558;12.215;VALID;(0.262, 0.046, 0.964);(0.035, 0.000, 0.000);0.332;4.134;12.468;0.5386917;0.5889744;DrivableHatchbackCommon_DrivenPassengers(Clone)
13508;1000949838128342690;63852429718818;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.305, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.379, 0.044, 0.924);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.261, 0.046, 0.964);(0.035, 0.000, 0.000);0.332;4.133;12.468;0.5372007;0.6671854;DrivableHatchbackCommon_DrivenPassengers(Clone)
13509;1000949838133344598;63852429718818;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.305, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.379, 0.044, 0.925);(-0.035, 0.000, 0.000);0.211;2.572;12.215;VALID;(0.260, 0.046, 0.965);(0.035, 0.000, 0.000);0.331;4.132;12.468;0.5359536;0.7536033;DrivableHatchbackCommon_DrivenPassengers(Clone)
13510;1000949838138346501;63852429718818;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.304, 0.045, 0.951);(0.000, 0.000, 0.000);69.725;VALID;(0.378, 0.044, 0.925);(-0.035, 0.000, 0.000);0.211;2.572;12.215;VALID;(0.259, 0.046, 0.965);(0.035, 0.000, 0.000);0.331;4.131;12.468;0.5351772;0.7457126;DrivableHatchbackCommon_DrivenPassengers(Clone)
13511;1000949838143348398;63852429718819;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.304, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.377, 0.044, 0.925);(-0.035, 0.000, 0.000);0.211;2.572;12.215;VALID;(0.258, 0.046, 0.965);(0.035, 0.000, 0.000);0.331;4.129;12.468;0.534476;0.7260261;DrivableHatchbackCommon_DrivenPassengers(Clone)
13512;1000949838148350233;63852429718819;(0.048, 1.296, -0.057);(0.016, -0.243, -0.001, 0.970);VALID;(0.304, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.377, 0.044, 0.925);(-0.035, 0.000, 0.000);0.211;2.576;12.215;VALID;(0.257, 0.046, 0.965);(0.035, 0.000, 0.000);0.331;4.125;12.468;0.53346;0.71713;DrivableHatchbackCommon_DrivenPassengers(Clone)
13513;1000949838153351928;63852429718852;(0.048, 1.297, -0.056);(0.016, -0.242, -0.001, 0.970);VALID;(0.303, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.376, 0.044, 0.926);(-0.035, 0.000, 0.000);0.211;2.577;12.215;VALID;(0.256, 0.046, 0.966);(0.035, 0.000, 0.000);0.331;4.123;12.468;0.5329343;0.7149973;DrivableHatchbackCommon_DrivenPassengers(Clone)
13514;1000949838158353483;63852429718852;(0.048, 1.297, -0.056);(0.016, -0.242, -0.001, 0.970);VALID;(0.303, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.375, 0.044, 0.926);(-0.035, 0.000, 0.000);0.210;2.569;12.215;VALID;(0.255, 0.046, 0.966);(0.035, 0.000, 0.000);0.331;4.121;12.468;0.5336686;0.8077733;DrivableHatchbackCommon_DrivenPassengers(Clone)
13515;1000949838163354898;63852429718852;(0.048, 1.297, -0.056);(0.016, -0.242, -0.001, 0.970);VALID;(0.303, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.374, 0.044, 0.927);(-0.035, 0.000, 0.000);0.210;2.569;12.215;VALID;(0.254, 0.046, 0.966);(0.035, 0.000, 0.000);0.330;4.120;12.468;0.5341802;0.9077206;DrivableHatchbackCommon_DrivenPassengers(Clone)
13516;1000949838168359608;63852429718852;(0.048, 1.297, -0.056);(0.016, -0.242, -0.001, 0.970);VALID;(0.302, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.373, 0.044, 0.927);(-0.035, 0.000, 0.000);0.210;2.569;12.215;VALID;(0.253, 0.046, 0.966);(0.035, 0.000, 0.000);0.330;4.119;12.468;0.5335127;0.9824655;DrivableHatchbackCommon_DrivenPassengers(Clone)
13517;1000949838173364167;63852429718852;(0.048, 1.297, -0.056);(0.016, -0.242, -0.001, 0.970);VALID;(0.302, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.372, 0.044, 0.927);(-0.035, 0.000, 0.000);0.210;2.569;12.215;VALID;(0.252, 0.046, 0.967);(0.035, 0.000, 0.000);0.330;4.118;12.468;0.5328497;0.9995469;DrivableHatchbackCommon_DrivenPassengers(Clone)
13518;1000949838178365358;63852429718852;(0.048, 1.297, -0.056);(0.016, -0.242, -0.001, 0.970);VALID;(0.301, 0.045, 0.952);(0.000, 0.000, 0.000);69.725;VALID;(0.371, 0.044, 0.927);(-0.035, 0.000, 0.000);0.210;2.568;12.215;VALID;(0.251, 0.046, 0.967);(0.035, 0.000, 0.000);0.330;4.118;12.468;0.5317717;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
13519;1000949838183366679;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.301, 0.045, 0.953);(0.000, 0.000, 0.000);69.725;VALID;(0.371, 0.044, 0.928);(-0.035, 0.000, 0.000);0.210;2.567;12.215;VALID;(0.250, 0.046, 0.967);(0.035, 0.000, 0.000);0.330;4.116;12.468;0.5299286;0.9934695;DrivableHatchbackCommon_DrivenPassengers(Clone)
13520;1000949838188368133;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.300, 0.045, 0.953);(0.000, 0.000, 0.000);69.725;VALID;(0.371, 0.044, 0.928);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.249, 0.046, 0.967);(0.035, 0.000, 0.000);0.330;4.115;12.468;0.5268947;0.9118702;DrivableHatchbackCommon_DrivenPassengers(Clone)
13521;1000949838193369717;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.299, 0.045, 0.953);(0.000, 0.000, 0.000);69.725;VALID;(0.370, 0.044, 0.928);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.248, 0.046, 0.968);(0.035, 0.000, 0.000);0.330;4.113;12.468;0.5238294;0.8755278;DrivableHatchbackCommon_DrivenPassengers(Clone)
13522;1000949838198371432;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.297, 0.045, 0.954);(0.000, 0.000, 0.000);69.725;VALID;(0.370, 0.044, 0.928);(-0.035, 0.000, 0.000);0.210;2.565;12.215;VALID;(0.247, 0.046, 0.968);(0.035, 0.000, 0.000);0.330;4.112;12.468;0.5207669;0.8581592;DrivableHatchbackCommon_DrivenPassengers(Clone)
13523;1000949838203373278;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.297, 0.045, 0.954);(0.000, 0.000, 0.000);69.725;VALID;(0.369, 0.044, 0.928);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.246, 0.046, 0.968);(0.035, 0.000, 0.000);0.330;4.111;12.468;0.5197167;0.7336733;DrivableHatchbackCommon_DrivenPassengers(Clone)
13524;1000949838208375253;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.296, 0.045, 0.954);(0.000, 0.000, 0.000);69.725;VALID;(0.369, 0.044, 0.928);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.245, 0.046, 0.968);(0.035, 0.000, 0.000);0.330;4.110;12.468;0.5160704;0.6013017;DrivableHatchbackCommon_DrivenPassengers(Clone)
13525;1000949838213377221;63852429718887;(0.048, 1.297, -0.056);(0.016, -0.240, -0.001, 0.971);VALID;(0.295, 0.045, 0.954);(0.000, 0.000, 0.000);69.725;VALID;(0.369, 0.044, 0.929);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.244, 0.046, 0.969);(0.035, 0.000, 0.000);0.329;4.108;12.468;0.5146288;0.5091305;DrivableHatchbackCommon_DrivenPassengers(Clone)
13526;1000949838218379209;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.294, 0.045, 0.955);(0.000, 0.000, 0.000);69.725;VALID;(0.369, 0.044, 0.929);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.243, 0.046, 0.969);(0.035, 0.000, 0.000);0.329;4.105;12.468;0.5110173;0.3711998;DrivableHatchbackCommon_DrivenPassengers(Clone)
13527;1000949838223381191;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.294, 0.045, 0.955);(0.000, 0.000, 0.000);69.725;VALID;(0.368, 0.044, 0.929);(-0.035, 0.000, 0.000);0.210;2.566;12.215;VALID;(0.242, 0.046, 0.969);(0.035, 0.000, 0.000);0.329;4.103;12.468;0.509357;0.2473745;DrivableHatchbackCommon_DrivenPassengers(Clone)
13528;1000949838228383085;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.292, 0.045, 0.955);(0.000, 0.000, 0.000);69.725;VALID;(0.368, 0.044, 0.929);(-0.035, 0.000, 0.000);0.210;2.567;12.215;VALID;(0.241, 0.046, 0.969);(0.035, 0.000, 0.000);0.329;4.101;12.468;0.5058936;0.1303626;DrivableHatchbackCommon_DrivenPassengers(Clone)
13529;1000949838233384837;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.368, 0.044, 0.929);(-0.035, 0.000, 0.000);0.210;2.570;12.215;VALID;(0.240, 0.046, 0.970);(0.035, 0.000, 0.000);0.329;4.098;12.468;0.5027239;0.1145565;DrivableHatchbackCommon_DrivenPassengers(Clone)
13530;1000949838238386449;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.367, 0.044, 0.929);(-0.035, 0.000, 0.000);0.211;2.574;12.215;VALID;(0.239, 0.046, 0.970);(0.035, 0.000, 0.000);0.329;4.096;12.468;0.5018057;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13531;1000949838243387922;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.367, 0.044, 0.929);(-0.035, 0.000, 0.000);0.211;2.575;12.215;VALID;(0.238, 0.046, 0.970);(0.035, 0.000, 0.000);0.328;4.095;12.468;0.5009553;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13532;1000949838248392688;63852429718918;(0.049, 1.297, -0.056);(0.016, -0.238, -0.001, 0.971);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.366, 0.044, 0.930);(-0.035, 0.000, 0.000);0.211;2.575;12.215;VALID;(0.238, 0.046, 0.970);(0.035, 0.000, 0.000);0.328;4.093;12.468;0.500703;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13533;1000949838253393897;63852429718952;(0.049, 1.297, -0.056);(0.016, -0.236, -0.001, 0.972);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.366, 0.044, 0.930);(-0.035, 0.000, 0.000);0.211;2.575;12.215;VALID;(0.237, 0.046, 0.970);(0.035, 0.000, 0.000);0.328;4.093;12.468;0.5003113;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13534;1000949838258395184;63852429718952;(0.049, 1.297, -0.056);(0.016, -0.236, -0.001, 0.972);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.365, 0.044, 0.930);(-0.035, 0.000, 0.000);0.211;2.575;12.215;VALID;(0.236, 0.046, 0.971);(0.035, 0.000, 0.000);0.328;4.092;12.468;0.5002772;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13535;1000949838263396602;63852429718952;(0.049, 1.297, -0.056);(0.016, -0.236, -0.001, 0.972);VALID;(0.291, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.365, 0.044, 0.930);(-0.035, 0.000, 0.000);0.211;2.575;12.215;VALID;(0.236, 0.045, 0.971);(0.035, 0.000, 0.000);0.328;4.091;12.468;0.4985447;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13536;1000949838268398152;63852429718952;(0.049, 1.297, -0.056);(0.016, -0.236, -0.001, 0.972);VALID;(0.289, 0.045, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.364, 0.044, 0.930);(-0.035, 0.000, 0.000);0.211;2.573;12.215;VALID;(0.235, 0.045, 0.971);(0.035, 0.000, 0.000);0.328;4.090;12.468;0.497578;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13537;1000949838273399833;63852429718952;(0.049, 1.297, -0.056);(0.016, -0.236, -0.001, 0.972);VALID;(0.288, 0.045, 0.957);(0.000, 0.000, 0.000);69.725;VALID;(0.364, 0.044, 0.930);(-0.035, 0.000, 0.000);0.211;2.571;12.215;VALID;(0.234, 0.045, 0.971);(0.035, 0.000, 0.000);0.328;4.087;12.468;0.4965053;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13538;1000949838278401643;63852429718952;(0.049, 1.297, -0.056);(0.016, -0.236, -0.001, 0.972);VALID;(0.286, 0.045, 0.957);(0.000, 0.000, 0.000);69.725;VALID;(0.364, 0.043, 0.930);(-0.035, 0.000, 0.000);0.210;2.571;12.215;VALID;(0.234, 0.045, 0.971);(0.035, 0.000, 0.000);0.328;4.085;12.468;0.4951722;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13539;1000949838283403582;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.285, 0.045, 0.958);(0.000, 0.000, 0.000);69.725;VALID;(0.364, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.570;12.215;VALID;(0.233, 0.045, 0.971);(0.035, 0.000, 0.000);0.327;4.082;12.468;0.4935594;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13540;1000949838288405650;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.283, 0.045, 0.958);(0.000, 0.000, 0.000);69.725;VALID;(0.363, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.568;12.215;VALID;(0.232, 0.045, 0.972);(0.035, 0.000, 0.000);0.327;4.080;12.468;0.4919246;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13541;1000949838293407711;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.282, 0.044, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.363, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.563;12.215;VALID;(0.232, 0.045, 0.972);(0.035, 0.000, 0.000);0.327;4.078;12.468;0.4902919;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13542;1000949838298409767;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.281, 0.044, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.363, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.563;12.215;VALID;(0.231, 0.045, 0.972);(0.035, 0.000, 0.000);0.327;4.077;12.468;0.4881043;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13543;1000949838303411790;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.280, 0.044, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.363, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.564;12.215;VALID;(0.230, 0.045, 0.972);(0.035, 0.000, 0.000);0.327;4.076;12.468;0.4861987;0.05970167;DrivableHatchbackCommon_DrivenPassengers(Clone)
13544;1000949838308413672;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.279, 0.044, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.362, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.565;12.215;VALID;(0.229, 0.045, 0.972);(0.035, 0.000, 0.000);0.327;4.075;12.468;0.4843698;0.1607082;DrivableHatchbackCommon_DrivenPassengers(Clone)
13545;1000949838313415412;63852429718985;(0.050, 1.297, -0.056);(0.016, -0.234, 0.000, 0.972);VALID;(0.278, 0.044, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.362, 0.043, 0.931);(-0.035, 0.000, 0.000);0.210;2.568;12.215;VALID;(0.228, 0.045, 0.973);(0.035, 0.000, 0.000);0.327;4.074;12.468;0.482698;0.3017525;DrivableHatchbackCommon_DrivenPassengers(Clone)
13546;1000949838318417010;63852429719018;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.278, 0.044, 0.960);(0.000, 0.000, 0.000);69.725;VALID;(0.362, 0.043, 0.931);(-0.035, 0.000, 0.000);0.211;2.575;12.215;VALID;(0.227, 0.045, 0.973);(0.035, 0.000, 0.000);0.327;4.073;12.468;0.4813042;0.4142648;DrivableHatchbackCommon_DrivenPassengers(Clone)
13547;1000949838323418468;63852429719018;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.277, 0.044, 0.960);(0.000, 0.000, 0.000);69.725;VALID;(0.361, 0.043, 0.931);(-0.035, 0.000, 0.000);0.212;2.586;12.215;VALID;(0.227, 0.045, 0.973);(0.035, 0.000, 0.000);0.327;4.072;12.468;0.4794242;0.5335243;DrivableHatchbackCommon_DrivenPassengers(Clone)
13548;1000949838328423220;63852429719018;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.277, 0.045, 0.960);(0.000, 0.000, 0.000);69.725;VALID;(0.362, 0.044, 0.931);(-0.035, 0.000, 0.000);0.211;2.580;12.215;VALID;(0.226, 0.046, 0.973);(0.035, 0.000, 0.000);0.327;4.072;12.468;0.4767451;0.3997021;DrivableHatchbackCommon_DrivenPassengers(Clone)
13549;1000949838333424469;63852429719018;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.278, 0.047, 0.960);(0.000, 0.000, 0.000);69.725;VALID;(0.363, 0.045, 0.931);(-0.035, 0.000, 0.000);0.211;2.571;12.215;VALID;(0.227, 0.047, 0.973);(0.035, 0.000, 0.000);0.327;4.075;12.468;0.4779388;0.2847774;DrivableHatchbackCommon_DrivenPassengers(Clone)
13550;1000949838338425769;63852429719018;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.278, 0.050, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.363, 0.049, 0.930);(-0.035, 0.000, 0.000);0.212;2.593;12.215;VALID;(0.229, 0.051, 0.972);(0.035, 0.000, 0.000);0.327;4.078;12.468;0.4804758;0.2050877;DrivableHatchbackCommon_DrivenPassengers(Clone)
13551;1000949838343427172;63852429719019;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.279, 0.055, 0.959);(0.000, 0.000, 0.000);69.725;VALID;(0.364, 0.053, 0.930);(-0.035, 0.000, 0.000);0.214;2.609;12.215;VALID;(0.230, 0.056, 0.972);(0.035, 0.000, 0.000);0.327;4.075;12.468;0.4817521;0.1879093;DrivableHatchbackCommon_DrivenPassengers(Clone)
13552;1000949838348428705;63852429719019;(0.050, 1.297, -0.055);(0.015, -0.231, 0.000, 0.973);VALID;(0.279, 0.063, 0.958);(0.000, 0.000, 0.000);69.725;VALID;(0.365, 0.061, 0.929);(-0.035, 0.000, 0.000);0.214;2.608;12.215;VALID;(0.230, 0.064, 0.971);(0.035, 0.000, 0.000);0.327;4.071;12.468;0.4791319;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13553;1000949838353430341;63852429719051;(0.051, 1.297, -0.055);(0.015, -0.229, -0.001, 0.973);VALID;(0.280, 0.072, 0.957);(0.000, 0.000, 0.000);69.725;VALID;(0.367, 0.070, 0.928);(-0.035, 0.000, 0.000);0.213;2.607;12.215;VALID;(0.232, 0.073, 0.970);(0.035, 0.000, 0.000);0.326;4.067;12.468;0.4773298;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13554;1000949838358432108;63852429719051;(0.051, 1.297, -0.055);(0.015, -0.229, -0.001, 0.973);VALID;(0.280, 0.081, 0.957);(0.000, 0.000, 0.000);69.725;VALID;(0.368, 0.079, 0.926);(-0.035, 0.000, 0.000);0.213;2.600;12.215;VALID;(0.233, 0.082, 0.969);(0.035, 0.000, 0.000);0.326;4.065;12.468;0.4763584;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13555;1000949838363434005;63852429719051;(0.051, 1.297, -0.055);(0.015, -0.229, -0.001, 0.973);VALID;(0.280, 0.092, 0.956);(0.000, 0.000, 0.000);69.725;VALID;(0.369, 0.089, 0.925);(-0.035, 0.000, 0.000);0.221;2.702;12.215;VALID;(0.234, 0.094, 0.968);(0.035, 0.000, 0.000);0.326;4.063;12.468;0.4784725;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13556;1000949838368436032;63852429719051;(0.051, 1.297, -0.055);(0.015, -0.229, -0.001, 0.973);VALID;(0.280, 0.100, 0.955);(0.000, 0.000, 0.000);69.725;VALID;(0.369, 0.097, 0.924);(-0.035, 0.000, 0.000);0.222;2.708;12.215;VALID;(0.236, 0.102, 0.967);(0.035, 0.000, 0.000);0.326;4.062;12.468;0.480405;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13557;1000949838373438080;63852429719051;(0.051, 1.297, -0.055);(0.015, -0.229, -0.001, 0.973);VALID;(0.280, 0.106, 0.954);(0.000, 0.000, 0.000);69.725;VALID;(0.370, 0.103, 0.923);(-0.035, 0.000, 0.000);0.222;2.707;12.215;VALID;(0.237, 0.107, 0.966);(0.035, 0.000, 0.000);0.326;4.061;12.468;0.4820904;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13558;1000949838378440121;63852429719051;(0.051, 1.297, -0.055);(0.015, -0.229, -0.001, 0.973);VALID;(0.280, 0.111, 0.954);(0.000, 0.000, 0.000);69.725;VALID;(0.371, 0.107, 0.923);(-0.035, 0.000, 0.000);0.222;2.707;12.215;VALID;(0.238, 0.112, 0.965);(0.035, 0.000, 0.000);0.326;4.061;12.468;0.4841231;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13559;1000949838383442073;63852429719085;(0.051, 1.297, -0.055);(0.014, -0.227, -0.002, 0.974);VALID;(0.280, 0.114, 0.953);(0.000, 0.000, 0.000);69.725;VALID;(0.371, 0.110, 0.922);(-0.035, 0.000, 0.000);0.221;2.695;12.215;VALID;(0.239, 0.115, 0.964);(0.035, 0.000, 0.000);0.326;4.061;12.468;0.4850359;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13560;1000949838388443883;63852429719085;(0.051, 1.297, -0.055);(0.014, -0.227, -0.002, 0.974);VALID;(0.280, 0.116, 0.953);(0.000, 0.000, 0.000);69.725;VALID;(0.372, 0.112, 0.922);(-0.035, 0.000, 0.000);0.220;2.684;12.215;VALID;(0.240, 0.117, 0.964);(0.035, 0.000, 0.000);0.326;4.060;12.468;0.4866051;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
13561;1000949838393445552;63852429719085;(0.051, 1.297, -0.055);(0.014, -0.227, -0.002, 0.974);VALID;(0.280, 0.117, 0.953);(0.000, 0.000, 0.000);69.725;VALID;(0.372, 0.114, 0.921);(-0.035, 0.000, 0.000);0.219;2.680;12.215;VALID;(0.240, 0.119, 0.963);(0.035, 0.000, 0.000);0.326;4.060;12.468;0.4878609;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
