Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
768217;1000091869043050590;63853876365531;(0.107, 1.294, -0.069);(0.032, -0.071, -0.004, 0.997);VALID;(0.047, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.017, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.164634;1;ETC_Windshield
768218;1000091869048050941;63853876365531;(0.107, 1.294, -0.069);(0.032, -0.071, -0.004, 0.997);VALID;(0.047, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.146, 0.986);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.017, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.168775;1;ETC_Windshield
768219;1000091869053051291;63853876365542;(0.107, 1.294, -0.069);(0.031, -0.072, -0.004, 0.997);VALID;(0.047, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.146, 0.986);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.017, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.173198;1;ETC_Windshield
768220;1000091869058051642;63853876365542;(0.107, 1.294, -0.069);(0.031, -0.072, -0.004, 0.997);VALID;(0.048, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.146, 0.986);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.018, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.178324;1;ETC_Windshield
768221;1000091869063051993;63853876365554;(0.108, 1.294, -0.069);(0.031, -0.072, -0.004, 0.997);VALID;(0.048, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.146, 0.986);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.018, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.183565;1;ETC_Windshield
768222;1000091869068052344;63853876365554;(0.108, 1.294, -0.069);(0.031, -0.072, -0.004, 0.997);VALID;(0.048, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.146, 0.986);(-0.035, 0.000, 0.000);0.226;2.782;12.315;VALID;(0.018, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.922;12.502;1.189533;1;ETC_Windshield
768223;1000091869073052693;63853876365564;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.226;2.782;12.315;VALID;(0.019, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.922;12.502;1.195335;1;ETC_Windshield
768224;1000091869078053042;63853876365564;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.226;2.777;12.315;VALID;(0.019, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.921;12.502;1.201225;1;ETC_Windshield
768225;1000091869083053444;63853876365576;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.146, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.774;12.315;VALID;(0.019, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.920;12.502;1.207863;1;ETC_Windshield
768226;1000091869088053980;63853876365576;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.774;12.315;VALID;(0.019, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.920;12.502;1.213075;1;ETC_Windshield
768227;1000091869093058137;63853876365576;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.773;12.315;VALID;(0.020, 0.146, 0.989);(0.035, 0.000, 0.000);0.314;3.919;12.502;1.216766;1;ETC_Windshield
768228;1000091869098062337;63853876365587;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.773;12.315;VALID;(0.020, 0.145, 0.989);(0.035, 0.000, 0.000);0.313;3.919;12.502;1.220407;1;ETC_Windshield
768229;1000091869103066523;63853876365587;(0.108, 1.294, -0.069);(0.032, -0.072, -0.004, 0.997);VALID;(0.048, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.770;12.315;VALID;(0.020, 0.145, 0.989);(0.035, 0.000, 0.000);0.313;3.919;12.502;1.224411;1;ETC_Windshield
768230;1000091869108070695;63853876365598;(0.108, 1.294, -0.069);(0.031, -0.071, -0.004, 0.997);VALID;(0.048, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.769;12.315;VALID;(0.020, 0.145, 0.989);(0.035, 0.000, 0.000);0.314;3.919;12.502;1.229192;1;ETC_Windshield
768231;1000091869113074853;63853876365598;(0.108, 1.294, -0.069);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.769;12.315;VALID;(0.020, 0.145, 0.989);(0.035, 0.000, 0.000);0.314;3.920;12.502;1.233205;1;ETC_Windshield
768232;1000091869118078888;63853876365609;(0.108, 1.294, -0.069);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.145, 0.986);(-0.035, 0.000, 0.000);0.225;2.769;12.315;VALID;(0.020, 0.145, 0.989);(0.035, 0.000, 0.000);0.314;3.920;12.502;1.236754;1;ETC_Windshield
768233;1000091869123082776;63853876365609;(0.108, 1.294, -0.069);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.145, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.078, 0.144, 0.986);(-0.035, 0.000, 0.000);0.225;2.768;12.315;VALID;(0.021, 0.145, 0.989);(0.035, 0.000, 0.000);0.314;3.921;12.502;1.240228;1;ETC_Windshield
768234;1000091869128083137;63853876365620;(0.109, 1.294, -0.069);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.144, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.144, 0.987);(-0.035, 0.000, 0.000);0.224;2.762;12.315;VALID;(0.021, 0.145, 0.989);(0.035, 0.000, 0.000);0.314;3.921;12.502;1.246001;1;ETC_Windshield
768235;1000091869133083495;63853876365621;(0.109, 1.294, -0.069);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.144, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.144, 0.987);(-0.035, 0.000, 0.000);0.224;2.760;12.315;VALID;(0.021, 0.144, 0.989);(0.035, 0.000, 0.000);0.314;3.921;12.502;1.25148;1;ETC_Windshield
768236;1000091869138083852;63853876365631;(0.109, 1.294, -0.068);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.144, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.144, 0.987);(-0.035, 0.000, 0.000);0.224;2.753;12.315;VALID;(0.021, 0.144, 0.989);(0.035, 0.000, 0.000);0.314;3.921;12.502;1.257019;1;ETC_Windshield
768237;1000091869143084210;63853876365631;(0.109, 1.294, -0.068);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.144, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.144, 0.987);(-0.035, 0.000, 0.000);0.224;2.758;12.315;VALID;(0.021, 0.144, 0.989);(0.035, 0.000, 0.000);0.314;3.921;12.502;1.261359;1;ETC_Windshield
768238;1000091869148084567;63853876365631;(0.109, 1.294, -0.068);(0.031, -0.071, -0.004, 0.997);VALID;(0.049, 0.144, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.143, 0.987);(-0.035, 0.000, 0.000);0.225;2.766;12.315;VALID;(0.021, 0.144, 0.989);(0.035, 0.000, 0.000);0.314;3.922;12.502;1.267544;1;ETC_Windshield
768239;1000091869153084923;63853876365642;(0.109, 1.294, -0.068);(0.031, -0.071, -0.003, 0.997);VALID;(0.049, 0.143, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.143, 0.987);(-0.035, 0.000, 0.000);0.225;2.766;12.315;VALID;(0.021, 0.144, 0.989);(0.035, 0.000, 0.000);0.314;3.922;12.502;1.273396;1;ETC_Windshield
768240;1000091869158085280;63853876365642;(0.109, 1.294, -0.068);(0.031, -0.071, -0.003, 0.997);VALID;(0.049, 0.143, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.143, 0.987);(-0.035, 0.000, 0.000);0.225;2.768;12.315;VALID;(0.022, 0.143, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.278997;1;ETC_Windshield
768241;1000091869163085691;63853876365654;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.143, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.143, 0.987);(-0.035, 0.000, 0.000);0.225;2.775;12.315;VALID;(0.022, 0.143, 0.989);(0.035, 0.000, 0.000);0.314;3.923;12.502;1.283449;1;ETC_Windshield
768242;1000091869168086209;63853876365654;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.143, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.143, 0.987);(-0.035, 0.000, 0.000);0.225;2.775;12.315;VALID;(0.022, 0.143, 0.989);(0.035, 0.000, 0.000);0.314;3.924;12.502;1.287983;1;ETC_Windshield
768243;1000091869173090347;63853876365665;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.143, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.143, 0.987);(-0.035, 0.000, 0.000);0.225;2.775;12.315;VALID;(0.022, 0.143, 0.989);(0.035, 0.000, 0.000);0.314;3.926;12.502;1.292502;1;ETC_Windshield
768244;1000091869178094470;63853876365665;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.143, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.225;2.774;12.315;VALID;(0.022, 0.143, 0.990);(0.035, 0.000, 0.000);0.314;3.927;12.502;1.293846;1;ETC_Windshield
768245;1000091869183098578;63853876365676;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.225;2.775;12.315;VALID;(0.022, 0.143, 0.990);(0.035, 0.000, 0.000);0.314;3.928;12.502;1.295621;1;ETC_Windshield
768246;1000091869188102673;63853876365676;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.225;2.776;12.315;VALID;(0.022, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.928;12.502;1.297903;1;ETC_Windshield
768247;1000091869193106754;63853876365676;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.226;2.777;12.315;VALID;(0.022, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.928;12.502;1.304004;1;ETC_Windshield
768248;1000091869198110713;63853876365687;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.226;2.779;12.315;VALID;(0.022, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.929;12.502;1.308264;1;ETC_Windshield
768249;1000091869203114524;63853876365687;(0.109, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.226;2.782;12.315;VALID;(0.023, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.929;12.502;1.312648;1;ETC_Windshield
768250;1000091869208114861;63853876365699;(0.110, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.142, 0.987);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.023, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.929;12.502;1.316845;1;ETC_Windshield
768251;1000091869213115195;63853876365699;(0.110, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.023, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.930;12.502;1.319881;1;ETC_Windshield
768252;1000091869218115529;63853876365709;(0.110, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.077, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.023, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.930;12.502;1.324166;1;ETC_Windshield
768253;1000091869223115865;63853876365709;(0.110, 1.294, -0.068);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.142, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.076, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.023, 0.142, 0.990);(0.035, 0.000, 0.000);0.314;3.931;12.502;1.329962;1;ETC_Windshield
768254;1000091869228116198;63853876365720;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.076, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.023, 0.142, 0.990);(0.035, 0.000, 0.000);0.315;3.933;12.502;1.335204;1;ETC_Windshield
768255;1000091869233116529;63853876365720;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.076, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.023, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.935;12.502;1.340951;1;ETC_Windshield
768256;1000091869238116857;63853876365730;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.076, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.784;12.315;VALID;(0.023, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.937;12.502;1.348119;1;ETC_Windshield
768257;1000091869243117212;63853876365730;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.076, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.939;12.502;2;1;ETC_Windshield
768258;1000091869248117703;63853876365731;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.075, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.941;12.502;2;1;ETC_Windshield
768259;1000091869253121788;63853876365742;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.075, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.785;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.941;12.502;2;1;ETC_Windshield
768260;1000091869258125860;63853876365742;(0.110, 1.294, -0.067);(0.032, -0.071, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.075, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.786;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.943;12.502;2;1;ETC_Windshield
768261;1000091869263129918;63853876365753;(0.110, 1.294, -0.067);(0.032, -0.072, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.075, 0.141, 0.987);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.315;3.943;12.502;2;1;ETC_Windshield
768262;1000091869268133960;63853876365753;(0.110, 1.294, -0.067);(0.032, -0.072, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.074, 0.140, 0.987);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.316;3.945;12.502;2;1;ETC_Windshield
768263;1000091869273137986;63853876365765;(0.110, 1.294, -0.067);(0.033, -0.072, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.074, 0.140, 0.987);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.316;3.947;12.502;2;1;ETC_Windshield
768264;1000091869278141917;63853876365765;(0.110, 1.294, -0.067);(0.033, -0.072, -0.004, 0.997);VALID;(0.049, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.073, 0.140, 0.987);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.316;3.950;12.502;2;1;ETC_Windshield
768265;1000091869283142295;63853876365775;(0.110, 1.294, -0.067);(0.033, -0.072, -0.005, 0.997);VALID;(0.049, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.073, 0.140, 0.987);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.316;3.952;12.502;2;1;ETC_Windshield
768266;1000091869288142698;63853876365775;(0.110, 1.294, -0.067);(0.033, -0.072, -0.005, 0.997);VALID;(0.049, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.073, 0.140, 0.987);(-0.035, 0.000, 0.000);0.226;2.787;12.315;VALID;(0.024, 0.141, 0.990);(0.035, 0.000, 0.000);0.316;3.954;12.502;2;1;ETC_Windshield
768267;1000091869293143099;63853876365775;(0.110, 1.294, -0.067);(0.033, -0.072, -0.005, 0.997);VALID;(0.049, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.072, 0.140, 0.988);(-0.035, 0.000, 0.000);0.226;2.788;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.316;3.956;12.502;2;1;ETC_Windshield
768268;1000091869298143526;63853876365787;(0.110, 1.294, -0.067);(0.033, -0.072, -0.005, 0.997);VALID;(0.049, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.072, 0.140, 0.988);(-0.035, 0.000, 0.000);0.226;2.788;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.317;3.959;12.502;2;1;ETC_Windshield
768269;1000091869303143954;63853876365787;(0.110, 1.294, -0.067);(0.033, -0.072, -0.005, 0.997);VALID;(0.049, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.071, 0.140, 0.988);(-0.035, 0.000, 0.000);0.226;2.789;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.317;3.967;12.502;2;1;ETC_Windshield
768270;1000091869308144381;63853876365797;(0.111, 1.294, -0.067);(0.033, -0.073, -0.005, 0.997);VALID;(0.048, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.071, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.790;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.318;3.973;12.502;2;1;ETC_Windshield
768271;1000091869313144807;63853876365797;(0.111, 1.294, -0.067);(0.033, -0.073, -0.005, 0.997);VALID;(0.048, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.070, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.791;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.318;3.978;12.502;2;1;ETC_Windshield
768272;1000091869318145231;63853876365809;(0.111, 1.294, -0.066);(0.033, -0.073, -0.005, 0.997);VALID;(0.048, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.070, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.792;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.318;3.980;12.502;2;1;ETC_Windshield
768273;1000091869323145681;63853876365809;(0.111, 1.294, -0.066);(0.033, -0.073, -0.005, 0.997);VALID;(0.048, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.070, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.793;12.315;VALID;(0.025, 0.140, 0.990);(0.035, 0.000, 0.000);0.318;3.981;12.502;2;1;ETC_Windshield
768274;1000091869328149753;63853876365820;(0.111, 1.294, -0.066);(0.034, -0.073, -0.005, 0.997);VALID;(0.048, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.069, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.795;12.315;VALID;(0.026, 0.140, 0.990);(0.035, 0.000, 0.000);0.319;3.984;12.502;2;1;ETC_Windshield
768275;1000091869333153865;63853876365820;(0.111, 1.294, -0.066);(0.034, -0.073, -0.005, 0.997);VALID;(0.048, 0.140, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.069, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.797;12.315;VALID;(0.026, 0.141, 0.990);(0.035, 0.000, 0.000);0.320;3.997;12.502;2;1;ETC_Windshield
768276;1000091869338157964;63853876365820;(0.111, 1.294, -0.066);(0.034, -0.073, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.069, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.799;12.315;VALID;(0.026, 0.141, 0.990);(0.035, 0.000, 0.000);0.320;4.005;12.502;2;1;ETC_Windshield
768277;1000091869343162050;63853876365832;(0.111, 1.294, -0.066);(0.034, -0.073, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.068, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.800;12.315;VALID;(0.026, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.010;12.502;2;1;ETC_Windshield
768278;1000091869348166122;63853876365832;(0.111, 1.294, -0.066);(0.034, -0.073, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.068, 0.140, 0.988);(-0.035, 0.000, 0.000);0.227;2.801;12.315;VALID;(0.027, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.012;12.502;2;1;ETC_Windshield
768279;1000091869353170178;63853876365842;(0.111, 1.294, -0.066);(0.034, -0.074, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.068, 0.141, 0.988);(-0.035, 0.000, 0.000);0.228;2.803;12.315;VALID;(0.027, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.013;12.502;2;1;ETC_Windshield
768280;1000091869358174167;63853876365843;(0.111, 1.294, -0.066);(0.034, -0.074, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.068, 0.141, 0.988);(-0.035, 0.000, 0.000);0.228;2.805;12.315;VALID;(0.027, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.013;12.502;2;1;ETC_Windshield
768281;1000091869363174656;63853876365854;(0.111, 1.293, -0.066);(0.034, -0.074, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.068, 0.141, 0.988);(-0.035, 0.000, 0.000);0.228;2.806;12.315;VALID;(0.028, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.015;12.502;2;1;ETC_Windshield
768282;1000091869368175145;63853876365854;(0.111, 1.293, -0.066);(0.034, -0.074, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.067, 0.141, 0.988);(-0.035, 0.000, 0.000);0.228;2.808;12.315;VALID;(0.028, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.016;12.502;2;1;ETC_Windshield
768283;1000091869373175632;63853876365865;(0.111, 1.293, -0.066);(0.034, -0.074, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.067, 0.141, 0.988);(-0.035, 0.000, 0.000);0.228;2.809;12.315;VALID;(0.028, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.017;12.502;2;1;ETC_Windshield
768284;1000091869378176117;63853876365865;(0.111, 1.293, -0.066);(0.034, -0.074, -0.005, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.067, 0.141, 0.988);(-0.035, 0.000, 0.000);0.228;2.813;12.315;VALID;(0.029, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.017;12.502;2;1;ETC_Windshield
768285;1000091869383176600;63853876365878;(0.111, 1.293, -0.066);(0.035, -0.075, -0.006, 0.997);VALID;(0.048, 0.141, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(0.066, 0.141, 0.988);(-0.035, 0.000, 0.000);0.229;2.815;12.315;VALID;(0.029, 0.141, 0.990);(0.035, 0.000, 0.000);0.321;4.018;12.502;2;1;ETC_Windshield
