Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
20451;1000947051988335909;63852426932668;(0.068, 1.280, -0.017);(0.067, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.926;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.340;4.282;12.584;2;1;Building5_A (1)
20452;1000947051993338919;63852426932668;(0.068, 1.280, -0.017);(0.067, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.926;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.340;4.282;12.584;2;1;Building5_A (1)
20453;1000947051998341891;63852426932668;(0.068, 1.280, -0.017);(0.067, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.926;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.340;4.282;12.584;2;1;Building5_A (1)
20454;1000947052003341474;63852426932691;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.926;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.341;4.290;12.584;2;1;Building5_A (1)
20455;1000947052008341196;63852426932691;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.925;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.341;4.296;12.584;2;1;Building5_A (1)
20456;1000947052013341053;63852426932691;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.240;2.925;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.342;4.300;12.584;2;1;Building5_A (1)
20457;1000947052018341046;63852426932691;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.240;2.924;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.342;4.303;12.584;2;1;Building5_A (1)
20458;1000947052023344610;63852426932712;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.240;2.923;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.341;4.297;12.584;2;1;Building5_A (1)
20459;1000947052028344701;63852426932712;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.240;2.923;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.341;4.293;12.584;2;1;Building5_A (1)
20460;1000947052033344789;63852426932712;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.240;2.923;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.341;4.292;12.584;2;1;Building5_A (1)
20461;1000947052038348339;63852426932712;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.926;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.341;4.297;12.584;2;1;Building5_A (1)
20462;1000947052043351875;63852426932734;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.108, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.108, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.930;12.162;VALID;(-0.108, 0.139, 0.984);(0.035, 0.000, 0.000);0.342;4.301;12.584;2;1;Building5_A (1)
20463;1000947052048355399;63852426932734;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.109, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.109, 0.139, 0.984);(-0.035, 0.000, 0.000);0.241;2.930;12.162;VALID;(-0.109, 0.139, 0.984);(0.035, 0.000, 0.000);0.342;4.300;12.584;2;0.8211443;Building5_A (1)
20464;1000947052053358911;63852426932734;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.115, 0.139, 0.984);(0.000, 0.000, 0.000);71.375;VALID;(-0.115, 0.139, 0.984);(-0.035, 0.000, 0.000);0.251;3.053;12.162;VALID;(-0.115, 0.139, 0.984);(0.035, 0.000, 0.000);0.340;4.275;12.584;2;0.3172218;Building5_A (1)
20465;1000947052058362303;63852426932734;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.130, 0.138, 0.982);(0.000, 0.000, 0.000);71.375;VALID;(-0.130, 0.138, 0.982);(-0.035, 0.000, 0.000);0.249;3.025;12.162;VALID;(-0.130, 0.138, 0.982);(0.035, 0.000, 0.000);0.340;4.274;12.584;2;0;Building5_A (1)
20466;1000947052063365549;63852426932734;(0.067, 1.280, -0.017);(0.068, -0.095, -0.003, 0.993);VALID;(-0.149, 0.137, 0.979);(0.000, 0.000, 0.000);71.375;VALID;(-0.149, 0.137, 0.979);(-0.035, 0.000, 0.000);0.248;3.016;12.162;VALID;(-0.149, 0.137, 0.979);(0.035, 0.000, 0.000);0.340;4.284;12.584;2;0;Building5_A (1)
20467;1000947052068368648;63852426932758;(0.067, 1.280, -0.017);(0.068, -0.096, -0.003, 0.993);VALID;(-0.168, 0.136, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(-0.168, 0.136, 0.976);(-0.035, 0.000, 0.000);0.245;2.977;12.162;VALID;(-0.168, 0.136, 0.976);(0.035, 0.000, 0.000);0.342;4.301;12.584;2;0;Building5_A (1)
20468;1000947052073371655;63852426932758;(0.067, 1.280, -0.017);(0.068, -0.096, -0.003, 0.993);VALID;(-0.183, 0.134, 0.974);(0.000, 0.000, 0.000);71.375;VALID;(-0.183, 0.134, 0.974);(-0.035, 0.000, 0.000);0.244;2.968;12.162;VALID;(-0.183, 0.134, 0.974);(0.035, 0.000, 0.000);0.342;4.300;12.584;2;0;Building5_A (1)
20469;1000947052078371245;63852426932758;(0.067, 1.280, -0.017);(0.068, -0.096, -0.003, 0.993);VALID;(-0.194, 0.133, 0.972);(0.000, 0.000, 0.000);71.375;VALID;(-0.194, 0.133, 0.972);(-0.035, 0.000, 0.000);0.244;2.966;12.162;VALID;(-0.194, 0.133, 0.972);(0.035, 0.000, 0.000);0.342;4.300;12.584;2;0;Building5_A (1)
20470;1000947052083370973;63852426932758;(0.067, 1.280, -0.017);(0.068, -0.096, -0.003, 0.993);VALID;(-0.201, 0.131, 0.971);(0.000, 0.000, 0.000);71.375;VALID;(-0.201, 0.131, 0.971);(-0.035, 0.000, 0.000);0.244;2.966;12.162;VALID;(-0.201, 0.131, 0.971);(0.035, 0.000, 0.000);0.342;4.299;12.584;2;0;Building5_A (1)
20471;1000947052088370838;63852426932758;(0.067, 1.280, -0.017);(0.068, -0.096, -0.003, 0.993);VALID;(-0.206, 0.130, 0.970);(0.000, 0.000, 0.000);71.375;VALID;(-0.206, 0.130, 0.970);(-0.035, 0.000, 0.000);0.244;2.965;12.162;VALID;(-0.206, 0.130, 0.970);(0.035, 0.000, 0.000);0.342;4.299;12.584;2;0;Building5_A (1)
20472;1000947052093370839;63852426932780;(0.067, 1.280, -0.017);(0.068, -0.097, -0.003, 0.993);VALID;(-0.209, 0.129, 0.969);(0.000, 0.000, 0.000);71.375;VALID;(-0.209, 0.129, 0.969);(-0.035, 0.000, 0.000);0.244;2.965;12.162;VALID;(-0.209, 0.129, 0.969);(0.035, 0.000, 0.000);0.342;4.300;12.584;2;0;Building1_B
20473;1000947052098370976;63852426932780;(0.067, 1.280, -0.017);(0.068, -0.097, -0.003, 0.993);VALID;(-0.211, 0.127, 0.969);(0.000, 0.000, 0.000);71.375;VALID;(-0.211, 0.127, 0.969);(-0.035, 0.000, 0.000);0.244;2.963;12.162;VALID;(-0.211, 0.127, 0.969);(0.035, 0.000, 0.000);0.342;4.301;12.584;2;0;Building1_B
20474;1000947052103371168;63852426932780;(0.067, 1.280, -0.017);(0.068, -0.097, -0.003, 0.993);VALID;(-0.213, 0.127, 0.969);(0.000, 0.000, 0.000);71.375;VALID;(-0.213, 0.127, 0.969);(-0.035, 0.000, 0.000);0.244;2.962;12.162;VALID;(-0.213, 0.127, 0.969);(0.035, 0.000, 0.000);0.342;4.304;12.584;2;0;Building1_B
20475;1000947052108371359;63852426932780;(0.067, 1.280, -0.017);(0.068, -0.097, -0.003, 0.993);VALID;(-0.215, 0.126, 0.969);(0.000, 0.000, 0.000);71.375;VALID;(-0.215, 0.126, 0.969);(-0.035, 0.000, 0.000);0.243;2.961;12.162;VALID;(-0.215, 0.126, 0.969);(0.035, 0.000, 0.000);0.342;4.307;12.584;2;0;Building1_B
20476;1000947052113375010;63852426932802;(0.067, 1.280, -0.017);(0.068, -0.098, -0.003, 0.993);VALID;(-0.216, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.216, 0.125, 0.968);(-0.035, 0.000, 0.000);0.243;2.959;12.162;VALID;(-0.216, 0.125, 0.968);(0.035, 0.000, 0.000);0.342;4.309;12.584;2;0;Building1_B
20477;1000947052118378649;63852426932802;(0.067, 1.280, -0.017);(0.068, -0.098, -0.003, 0.993);VALID;(-0.217, 0.124, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.124, 0.968);(-0.035, 0.000, 0.000);0.243;2.959;12.162;VALID;(-0.217, 0.124, 0.968);(0.035, 0.000, 0.000);0.343;4.311;12.584;2;0;Building1_B
20478;1000947052123382276;63852426932802;(0.067, 1.280, -0.017);(0.068, -0.098, -0.003, 0.993);VALID;(-0.217, 0.124, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.124, 0.968);(-0.035, 0.000, 0.000);0.243;2.958;12.162;VALID;(-0.217, 0.124, 0.968);(0.035, 0.000, 0.000);0.343;4.314;12.584;2;0;Building1_B
20479;1000947052128385891;63852426932802;(0.067, 1.280, -0.017);(0.068, -0.098, -0.003, 0.993);VALID;(-0.218, 0.124, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.124, 0.968);(-0.035, 0.000, 0.000);0.243;2.958;12.162;VALID;(-0.218, 0.124, 0.968);(0.035, 0.000, 0.000);0.343;4.315;12.584;2;0;Building1_B
20480;1000947052133389358;63852426932824;(0.066, 1.280, -0.017);(0.069, -0.098, -0.003, 0.993);VALID;(-0.218, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.123, 0.968);(-0.035, 0.000, 0.000);0.243;2.957;12.162;VALID;(-0.218, 0.123, 0.968);(0.035, 0.000, 0.000);0.343;4.317;12.584;2;0;Building1_B
20481;1000947052138392678;63852426932824;(0.066, 1.280, -0.017);(0.069, -0.098, -0.003, 0.993);VALID;(-0.219, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.123, 0.968);(-0.035, 0.000, 0.000);0.243;2.957;12.162;VALID;(-0.219, 0.123, 0.968);(0.035, 0.000, 0.000);0.343;4.318;12.584;2;0;Building1_B
20482;1000947052143395853;63852426932824;(0.066, 1.280, -0.017);(0.069, -0.098, -0.003, 0.993);VALID;(-0.219, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.123, 0.968);(-0.035, 0.000, 0.000);0.243;2.958;12.162;VALID;(-0.219, 0.123, 0.968);(0.035, 0.000, 0.000);0.343;4.320;12.584;2;0;Building1_B
20483;1000947052148398883;63852426932824;(0.066, 1.280, -0.017);(0.069, -0.098, -0.003, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.243;2.958;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.343;4.321;12.584;2;0.1271485;Building1_B
20484;1000947052153398441;63852426932824;(0.066, 1.280, -0.017);(0.069, -0.098, -0.003, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.243;2.959;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.323;12.584;2;0.6327513;Building1_B
20485;1000947052158398136;63852426932846;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.244;2.965;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.325;12.584;2;0.854934;Tree9_5 (6)
20486;1000947052163397969;63852426932846;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.244;2.971;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.327;12.584;2;0.9888281;Tree9_5 (6)
20487;1000947052168397939;63852426932846;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.244;2.973;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.329;12.584;2;1;Tree9_5 (6)
20488;1000947052173398045;63852426932846;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.244;2.973;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.331;12.584;2;1;Tree9_5 (6)
20489;1000947052178398286;63852426932868;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.244;2.973;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.332;12.584;2;1;Tree9_5 (6)
20490;1000947052183398555;63852426932868;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.244;2.973;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.334;12.584;2;1;Tree9_5 (6)
20491;1000947052188402311;63852426932868;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.220, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.220, 0.123, 0.968);(-0.035, 0.000, 0.000);0.245;2.983;12.162;VALID;(-0.220, 0.123, 0.968);(0.035, 0.000, 0.000);0.344;4.335;12.584;2;1;Tree9_5 (6)
20492;1000947052193406055;63852426932868;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.219, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.122, 0.968);(-0.035, 0.000, 0.000);0.245;2.983;12.162;VALID;(-0.219, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.336;12.584;2;1;Tree9_5 (6)
20493;1000947052198409786;63852426932868;(0.066, 1.280, -0.017);(0.069, -0.099, -0.002, 0.993);VALID;(-0.219, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.122, 0.968);(-0.035, 0.000, 0.000);0.245;2.982;12.162;VALID;(-0.219, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.337;12.584;2;1;Tree9_5 (6)
20494;1000947052203413504;63852426932891;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.219, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.122, 0.968);(-0.035, 0.000, 0.000);0.245;2.982;12.162;VALID;(-0.219, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.338;12.584;2;1;Tree9_5 (6)
20495;1000947052208417103;63852426932891;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.219, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.122, 0.968);(-0.035, 0.000, 0.000);0.245;2.982;12.162;VALID;(-0.219, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.338;12.584;2;1;Tree9_5 (6)
20496;1000947052213420553;63852426932891;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.219, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.219, 0.122, 0.968);(-0.035, 0.000, 0.000);0.245;2.982;12.162;VALID;(-0.219, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.338;12.584;2;1;Tree9_5 (6)
20497;1000947052218423856;63852426932891;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.218, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.122, 0.968);(-0.035, 0.000, 0.000);0.245;2.982;12.162;VALID;(-0.218, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.339;12.584;2;1;Tree9_5 (6)
20498;1000947052223427011;63852426932912;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.218, 0.122, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.122, 0.968);(-0.035, 0.000, 0.000);0.249;3.028;12.162;VALID;(-0.218, 0.122, 0.968);(0.035, 0.000, 0.000);0.345;4.339;12.584;2;0.9335092;Tree9_5 (6)
20499;1000947052228426587;63852426932912;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.218, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.123, 0.968);(-0.035, 0.000, 0.000);0.249;3.032;12.162;VALID;(-0.218, 0.123, 0.968);(0.035, 0.000, 0.000);0.345;4.340;12.584;2;0.9219227;Tree9_5 (6)
20500;1000947052233426298;63852426932912;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.218, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.123, 0.968);(-0.035, 0.000, 0.000);0.249;3.032;12.162;VALID;(-0.218, 0.123, 0.968);(0.035, 0.000, 0.000);0.346;4.349;12.584;2;0.8602425;Tree9_5 (6)
20501;1000947052238426146;63852426932913;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.218, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.218, 0.123, 0.968);(-0.035, 0.000, 0.000);0.249;3.029;12.162;VALID;(-0.218, 0.123, 0.968);(0.035, 0.000, 0.000);0.346;4.353;12.584;2;0.866299;Tree9_5 (6)
20502;1000947052243426129;63852426932913;(0.065, 1.280, -0.017);(0.070, -0.100, -0.002, 0.993);VALID;(-0.217, 0.123, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.123, 0.968);(-0.035, 0.000, 0.000);0.249;3.023;12.162;VALID;(-0.217, 0.123, 0.968);(0.035, 0.000, 0.000);0.346;4.353;12.584;2;0.7986027;Tree9_5 (6)
20503;1000947052248426248;63852426932936;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.124, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.124, 0.968);(-0.035, 0.000, 0.000);0.248;3.020;12.162;VALID;(-0.217, 0.124, 0.968);(0.035, 0.000, 0.000);0.346;4.356;12.584;2;0.7327154;Tree9_5 (6)
20504;1000947052253426502;63852426932936;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.124, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.124, 0.968);(-0.035, 0.000, 0.000);0.248;3.018;12.162;VALID;(-0.217, 0.124, 0.968);(0.035, 0.000, 0.000);0.346;4.359;12.584;2;0.7414739;Tree9_5 (6)
20505;1000947052258430325;63852426932936;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.124, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.124, 0.968);(-0.035, 0.000, 0.000);0.248;3.018;12.162;VALID;(-0.217, 0.124, 0.968);(0.035, 0.000, 0.000);0.346;4.358;12.584;2;0.6833235;Tree9_5 (6)
20506;1000947052263434135;63852426932936;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.125, 0.968);(-0.035, 0.000, 0.000);0.248;3.017;12.162;VALID;(-0.217, 0.125, 0.968);(0.035, 0.000, 0.000);0.346;4.360;12.584;2;0.6387803;Tree9_5 (6)
20507;1000947052268437931;63852426932957;(0.065, 1.279, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.125, 0.968);(-0.035, 0.000, 0.000);0.248;3.012;12.162;VALID;(-0.217, 0.125, 0.968);(0.035, 0.000, 0.000);0.347;4.362;12.584;2;0.6348906;Tree9_5 (6)
20508;1000947052273441715;63852426932957;(0.065, 1.279, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.125, 0.968);(-0.035, 0.000, 0.000);0.247;3.009;12.162;VALID;(-0.217, 0.125, 0.968);(0.035, 0.000, 0.000);0.347;4.363;12.584;2;0.6425038;Tree9_5 (6)
20509;1000947052278445486;63852426932957;(0.065, 1.279, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.125, 0.968);(-0.035, 0.000, 0.000);0.247;3.007;12.162;VALID;(-0.217, 0.125, 0.968);(0.035, 0.000, 0.000);0.347;4.363;12.584;2;0.5836668;Tree9_5 (6)
20510;1000947052283449137;63852426932957;(0.065, 1.279, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.125, 0.968);(-0.035, 0.000, 0.000);0.247;3.005;12.162;VALID;(-0.217, 0.125, 0.968);(0.035, 0.000, 0.000);0.347;4.363;12.584;2;0.6150591;Tree9_5 (6)
20511;1000947052288452639;63852426932958;(0.065, 1.279, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.125, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.125, 0.968);(-0.035, 0.000, 0.000);0.247;3.004;12.162;VALID;(-0.217, 0.125, 0.968);(0.035, 0.000, 0.000);0.347;4.360;12.584;2;0.6661946;Tree9_5 (6)
20512;1000947052293455995;63852426932981;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.126, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.126, 0.968);(-0.035, 0.000, 0.000);0.247;3.003;12.162;VALID;(-0.217, 0.126, 0.968);(0.035, 0.000, 0.000);0.347;4.361;12.584;2;0.6088125;Tree9_5 (6)
20513;1000947052298459203;63852426932981;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.126, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.126, 0.968);(-0.035, 0.000, 0.000);0.247;3.002;12.162;VALID;(-0.217, 0.126, 0.968);(0.035, 0.000, 0.000);0.347;4.362;12.584;2;0.6100666;Tree9_5 (6)
20514;1000947052303458832;63852426932981;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.126, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.126, 0.968);(-0.035, 0.000, 0.000);0.247;3.000;12.162;VALID;(-0.217, 0.126, 0.968);(0.035, 0.000, 0.000);0.347;4.363;12.584;2;0.6140665;Tree9_5 (6)
20515;1000947052308458490;63852426932981;(0.065, 1.280, -0.017);(0.070, -0.101, -0.002, 0.992);VALID;(-0.217, 0.126, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.126, 0.968);(-0.035, 0.000, 0.000);0.247;2.998;12.162;VALID;(-0.217, 0.126, 0.968);(0.035, 0.000, 0.000);0.347;4.365;12.584;2;0.615735;Tree9_5 (6)
20516;1000947052313458256;63852426933003;(0.065, 1.280, -0.017);(0.070, -0.102, -0.002, 0.992);VALID;(-0.217, 0.127, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.127, 0.968);(-0.035, 0.000, 0.000);0.246;2.997;12.162;VALID;(-0.217, 0.127, 0.968);(0.035, 0.000, 0.000);0.347;4.366;12.584;2;0.6260834;Tree9_5 (6)
20517;1000947052318458158;63852426933003;(0.065, 1.280, -0.017);(0.070, -0.102, -0.002, 0.992);VALID;(-0.216, 0.126, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.216, 0.126, 0.968);(-0.035, 0.000, 0.000);0.246;2.996;12.162;VALID;(-0.216, 0.126, 0.968);(0.035, 0.000, 0.000);0.347;4.363;12.584;2;0.6557837;Tree9_5 (6)
20518;1000947052323458196;63852426933003;(0.065, 1.280, -0.017);(0.070, -0.102, -0.002, 0.992);VALID;(-0.217, 0.126, 0.968);(0.000, 0.000, 0.000);71.375;VALID;(-0.217, 0.126, 0.968);(-0.035, 0.000, 0.000);0.244;2.962;12.162;VALID;(-0.217, 0.126, 0.968);(0.035, 0.000, 0.000);0.347;4.363;12.584;2;0.4942568;Tree9_5 (6)
