Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
413785;1000949019429553038;63852428900108;(0.064, 1.216, -0.004);(0.299, -0.020, 0.002, 0.954);VALID;(0.017, -0.379, 0.925);(0.000, 0.000, 0.000);69.750;VALID;(0.028, -0.380, 0.924);(-0.035, 0.000, 0.000);0.000;3.047;0.000;VALID;(0.004, -0.380, 0.925);(0.035, 0.000, 0.000);0.000;4.656;0.000;2;0;NULL
413786;1000949019434555487;63852428900108;(0.064, 1.216, -0.004);(0.299, -0.020, 0.002, 0.954);VALID;(0.016, -0.378, 0.926);(0.000, 0.000, 0.000);69.750;VALID;(0.026, -0.379, 0.925);(-0.035, 0.000, 0.000);0.000;3.047;0.000;VALID;(0.004, -0.378, 0.926);(0.035, 0.000, 0.000);0.000;4.649;0.000;2;0.07470883;NULL
413787;1000949019439557847;63852428900119;(0.066, 1.215, -0.004);(0.302, -0.016, 0.000, 0.953);VALID;(0.015, -0.377, 0.926);(0.000, 0.000, 0.000);69.675;VALID;(0.024, -0.377, 0.926);(-0.035, 0.000, 0.000);0.000;3.039;0.000;VALID;(0.004, -0.377, 0.926);(0.035, 0.000, 0.000);0.000;4.647;0.000;2;0.06289554;NULL
413788;1000949019444560063;63852428900119;(0.066, 1.215, -0.004);(0.302, -0.016, 0.000, 0.953);VALID;(0.012, -0.374, 0.927);(0.000, 0.000, 0.000);69.675;VALID;(0.021, -0.375, 0.927);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(0.002, -0.374, 0.927);(0.035, 0.000, 0.000);0.000;4.660;0.000;2;0;NULL
413789;1000949019449548982;63852428900119;(0.066, 1.215, -0.004);(0.302, -0.016, 0.000, 0.953);VALID;(0.010, -0.371, 0.929);(0.000, 0.000, 0.000);69.675;VALID;(0.019, -0.371, 0.928);(-0.035, 0.000, 0.000);0.000;3.023;0.000;VALID;(-0.001, -0.371, 0.929);(0.035, 0.000, 0.000);0.000;4.725;0.000;2;0;NULL
413790;1000949019454551167;63852428900129;(0.067, 1.214, -0.003);(0.305, -0.012, -0.001, 0.952);VALID;(0.006, -0.366, 0.931);(0.000, 0.000, 0.000);69.675;VALID;(0.017, -0.367, 0.930);(-0.035, 0.000, 0.000);0.000;3.020;0.000;VALID;(-0.005, -0.366, 0.931);(0.035, 0.000, 0.000);0.000;4.794;0.000;2;0;NULL
413791;1000949019459553346;63852428900129;(0.067, 1.214, -0.003);(0.305, -0.012, -0.001, 0.952);VALID;(0.003, -0.362, 0.932);(0.000, 0.000, 0.000);69.675;VALID;(0.014, -0.362, 0.932);(-0.035, 0.000, 0.000);0.000;3.020;0.000;VALID;(-0.008, -0.362, 0.932);(0.035, 0.000, 0.000);0.000;4.801;0.000;2;0;NULL
413792;1000949019464555518;63852428900142;(0.069, 1.214, -0.003);(0.307, -0.008, -0.002, 0.952);VALID;(0.005, -0.364, 0.931);(0.000, 0.000, 0.000);69.675;VALID;(0.019, -0.365, 0.931);(-0.035, 0.000, 0.000);0.000;3.075;0.000;VALID;(-0.009, -0.364, 0.931);(0.035, 0.000, 0.000);0.000;4.447;0.000;2;0;NULL
413793;1000949019469557684;63852428900142;(0.069, 1.214, -0.003);(0.307, -0.008, -0.002, 0.952);VALID;(0.010, -0.364, 0.931);(0.000, 0.000, 0.000);69.675;VALID;(0.024, -0.364, 0.931);(-0.035, 0.000, 0.000);0.000;3.107;0.000;VALID;(-0.005, -0.364, 0.931);(0.035, 0.000, 0.000);0.000;4.633;0.000;2;0;NULL
413794;1000949019474559843;63852428900152;(0.070, 1.213, -0.003);(0.310, -0.005, -0.003, 0.951);VALID;(0.014, -0.357, 0.934);(0.000, 0.000, 0.000);69.675;VALID;(0.027, -0.357, 0.934);(-0.035, 0.000, 0.000);0.000;3.034;0.000;VALID;(-0.001, -0.357, 0.934);(0.035, 0.000, 0.000);0.000;5.203;0.000;2;0;NULL
413795;1000949019479561995;63852428900152;(0.070, 1.213, -0.003);(0.310, -0.005, -0.003, 0.951);VALID;(0.020, -0.355, 0.935);(0.000, 0.000, 0.000);69.675;VALID;(0.033, -0.355, 0.934);(-0.035, 0.000, 0.000);0.000;3.053;0.000;VALID;(0.007, -0.355, 0.935);(0.035, 0.000, 0.000);0.000;4.994;0.000;2;0;NULL
413796;1000949019484564195;63852428900164;(0.071, 1.212, -0.002);(0.312, -0.001, -0.005, 0.950);VALID;(0.032, -0.354, 0.935);(0.000, 0.000, 0.000);69.675;VALID;(0.042, -0.354, 0.934);(-0.035, 0.000, 0.000);0.000;3.082;0.000;VALID;(0.022, -0.354, 0.935);(0.035, 0.000, 0.000);0.000;4.895;0.000;2;0;NULL
413797;1000949019489566525;63852428900164;(0.071, 1.212, -0.002);(0.312, -0.001, -0.005, 0.950);VALID;(0.049, -0.355, 0.934);(0.000, 0.000, 0.000);69.675;VALID;(0.060, -0.354, 0.933);(-0.035, 0.000, 0.000);0.000;3.029;0.000;VALID;(0.038, -0.355, 0.934);(0.035, 0.000, 0.000);0.000;4.829;0.000;2;0;NULL
413798;1000949019494568983;63852428900174;(0.073, 1.211, -0.002);(0.315, 0.003, -0.006, 0.949);VALID;(0.071, -0.359, 0.931);(0.000, 0.000, 0.000);69.600;VALID;(0.082, -0.359, 0.930);(-0.035, 0.000, 0.000);0.000;3.005;0.000;VALID;(0.061, -0.359, 0.931);(0.035, 0.000, 0.000);0.000;4.523;0.000;2;0;NULL
413799;1000949019499571432;63852428900174;(0.073, 1.211, -0.002);(0.315, 0.003, -0.006, 0.949);VALID;(0.086, -0.361, 0.929);(0.000, 0.000, 0.000);69.600;VALID;(0.098, -0.361, 0.927);(-0.035, 0.000, 0.000);0.000;2.996;0.000;VALID;(0.074, -0.362, 0.929);(0.035, 0.000, 0.000);0.000;4.494;0.000;2;0;NULL
413800;1000949019504573873;63852428900174;(0.073, 1.211, -0.002);(0.315, 0.003, -0.006, 0.949);VALID;(0.110, -0.362, 0.926);(0.000, 0.000, 0.000);69.600;VALID;(0.122, -0.362, 0.924);(-0.035, 0.000, 0.000);0.000;2.932;0.000;VALID;(0.099, -0.362, 0.927);(0.035, 0.000, 0.000);0.000;4.736;0.000;2;0;NULL
413801;1000949019509576305;63852428900187;(0.074, 1.210, -0.001);(0.317, 0.007, -0.007, 0.948);VALID;(0.126, -0.362, 0.924);(0.000, 0.000, 0.000);69.600;VALID;(0.138, -0.362, 0.922);(-0.035, 0.000, 0.000);0.000;2.929;0.000;VALID;(0.115, -0.363, 0.925);(0.035, 0.000, 0.000);0.000;4.736;0.000;2;0;NULL
413802;1000949019514578730;63852428900187;(0.074, 1.210, -0.001);(0.317, 0.007, -0.007, 0.948);VALID;(0.139, -0.362, 0.922);(0.000, 0.000, 0.000);69.600;VALID;(0.152, -0.362, 0.920);(-0.035, 0.000, 0.000);0.000;2.971;0.000;VALID;(0.125, -0.363, 0.923);(0.035, 0.000, 0.000);0.000;4.733;0.000;2;0;NULL
413803;1000949019519581067;63852428900197;(0.076, 1.209, -0.001);(0.319, 0.011, -0.009, 0.948);VALID;(0.147, -0.362, 0.920);(0.000, 0.000, 0.000);69.525;VALID;(0.161, -0.362, 0.918);(-0.035, 0.000, 0.000);0.000;3.015;0.000;VALID;(0.134, -0.363, 0.922);(0.035, 0.000, 0.000);0.000;4.716;0.000;2;0;NULL
413804;1000949019524570759;63852428900197;(0.076, 1.209, -0.001);(0.319, 0.011, -0.009, 0.948);VALID;(0.151, -0.363, 0.919);(0.000, 0.000, 0.000);69.525;VALID;(0.165, -0.362, 0.917);(-0.035, 0.000, 0.000);0.000;3.038;0.000;VALID;(0.138, -0.364, 0.921);(0.035, 0.000, 0.000);0.000;4.698;0.000;2;0;NULL
413805;1000949019529560805;63852428900208;(0.077, 1.209, -0.001);(0.321, 0.015, -0.011, 0.947);VALID;(0.152, -0.363, 0.919);(0.000, 0.000, 0.000);69.525;VALID;(0.162, -0.363, 0.918);(-0.035, 0.000, 0.000);0.000;3.036;0.000;VALID;(0.141, -0.364, 0.921);(0.035, 0.000, 0.000);0.000;4.684;0.000;2;0;NULL
413806;1000949019534563036;63852428900209;(0.077, 1.209, -0.001);(0.321, 0.015, -0.011, 0.947);VALID;(0.152, -0.363, 0.919);(0.000, 0.000, 0.000);69.525;VALID;(0.161, -0.363, 0.918);(-0.035, 0.000, 0.000);0.000;3.037;0.000;VALID;(0.143, -0.364, 0.920);(0.035, 0.000, 0.000);0.000;4.664;0.000;2;0;NULL
413807;1000949019539565260;63852428900219;(0.079, 1.208, 0.000);(0.324, 0.019, -0.012, 0.946);VALID;(0.152, -0.363, 0.920);(0.000, 0.000, 0.000);69.525;VALID;(0.162, -0.362, 0.918);(-0.035, 0.000, 0.000);0.000;3.036;0.000;VALID;(0.142, -0.363, 0.921);(0.035, 0.000, 0.000);0.000;4.974;0.000;2;0;NULL
413808;1000949019544567477;63852428900219;(0.079, 1.208, 0.000);(0.324, 0.019, -0.012, 0.946);VALID;(0.151, -0.362, 0.920);(0.000, 0.000, 0.000);69.525;VALID;(0.161, -0.361, 0.919);(-0.035, 0.000, 0.000);0.000;3.030;0.000;VALID;(0.141, -0.362, 0.921);(0.035, 0.000, 0.000);0.000;4.993;0.000;2;0;NULL
413809;1000949019549569686;63852428900219;(0.079, 1.208, 0.000);(0.324, 0.019, -0.012, 0.946);VALID;(0.150, -0.360, 0.921);(0.000, 0.000, 0.000);69.525;VALID;(0.160, -0.360, 0.919);(-0.035, 0.000, 0.000);0.000;3.022;0.000;VALID;(0.141, -0.361, 0.922);(0.035, 0.000, 0.000);0.000;4.993;0.000;2;0;NULL
413810;1000949019554571888;63852428900230;(0.081, 1.207, 0.000);(0.326, 0.024, -0.014, 0.945);VALID;(0.144, -0.361, 0.921);(0.000, 0.000, 0.000);69.525;VALID;(0.158, -0.361, 0.919);(-0.035, 0.000, 0.000);0.000;3.002;0.000;VALID;(0.132, -0.362, 0.923);(0.035, 0.000, 0.000);0.000;4.439;0.000;2;0;NULL
413811;1000949019559574084;63852428900230;(0.081, 1.207, 0.000);(0.326, 0.024, -0.014, 0.945);VALID;(0.140, -0.362, 0.921);(0.000, 0.000, 0.000);69.525;VALID;(0.155, -0.361, 0.919);(-0.035, 0.000, 0.000);0.000;2.985;0.000;VALID;(0.126, -0.363, 0.923);(0.035, 0.000, 0.000);0.000;4.410;0.000;2;0;NULL
413812;1000949019564576300;63852428900241;(0.082, 1.207, 0.000);(0.327, 0.028, -0.016, 0.944);VALID;(0.137, -0.363, 0.922);(0.000, 0.000, 0.000);69.525;VALID;(0.153, -0.362, 0.920);(-0.035, 0.000, 0.000);0.000;2.980;0.000;VALID;(0.123, -0.363, 0.924);(0.035, 0.000, 0.000);0.000;4.436;0.000;2;0;NULL
413813;1000949019569578645;63852428900241;(0.082, 1.207, 0.000);(0.327, 0.028, -0.016, 0.944);VALID;(0.135, -0.363, 0.922);(0.000, 0.000, 0.000);69.525;VALID;(0.151, -0.362, 0.920);(-0.035, 0.000, 0.000);0.000;2.978;0.000;VALID;(0.120, -0.363, 0.924);(0.035, 0.000, 0.000);0.000;4.508;0.000;2;0;NULL
413814;1000949019574581063;63852428900252;(0.084, 1.206, 0.001);(0.329, 0.032, -0.017, 0.944);VALID;(0.133, -0.363, 0.922);(0.000, 0.000, 0.000);69.525;VALID;(0.149, -0.362, 0.920);(-0.035, 0.000, 0.000);0.000;2.972;0.000;VALID;(0.118, -0.363, 0.924);(0.035, 0.000, 0.000);0.000;4.554;0.000;2;0;NULL
413815;1000949019579583473;63852428900252;(0.084, 1.206, 0.001);(0.329, 0.032, -0.017, 0.944);VALID;(0.132, -0.362, 0.923);(0.000, 0.000, 0.000);69.525;VALID;(0.147, -0.362, 0.921);(-0.035, 0.000, 0.000);0.000;2.966;0.000;VALID;(0.117, -0.363, 0.924);(0.035, 0.000, 0.000);0.000;4.594;0.000;2;0;NULL
413816;1000949019584585875;63852428900264;(0.085, 1.205, 0.001);(0.330, 0.036, -0.018, 0.943);VALID;(0.130, -0.362, 0.923);(0.000, 0.000, 0.000);69.525;VALID;(0.145, -0.361, 0.921);(-0.035, 0.000, 0.000);0.000;2.964;0.000;VALID;(0.116, -0.363, 0.925);(0.035, 0.000, 0.000);0.000;4.616;0.000;2;0;NULL
413817;1000949019589588268;63852428900264;(0.085, 1.205, 0.001);(0.330, 0.036, -0.018, 0.943);VALID;(0.129, -0.361, 0.923);(0.000, 0.000, 0.000);69.525;VALID;(0.144, -0.361, 0.922);(-0.035, 0.000, 0.000);0.000;2.960;0.000;VALID;(0.116, -0.362, 0.925);(0.035, 0.000, 0.000);0.000;4.633;0.000;2;0;NULL
413818;1000949019594590654;63852428900264;(0.085, 1.205, 0.001);(0.330, 0.036, -0.018, 0.943);VALID;(0.129, -0.360, 0.924);(0.000, 0.000, 0.000);69.525;VALID;(0.143, -0.360, 0.922);(-0.035, 0.000, 0.000);0.000;2.954;0.000;VALID;(0.115, -0.361, 0.925);(0.035, 0.000, 0.000);0.000;4.650;0.000;2;0;NULL
413819;1000949019599592978;63852428900274;(0.087, 1.205, 0.001);(0.332, 0.040, -0.020, 0.942);VALID;(0.128, -0.359, 0.925);(0.000, 0.000, 0.000);69.525;VALID;(0.142, -0.358, 0.923);(-0.035, 0.000, 0.000);0.000;2.946;0.000;VALID;(0.115, -0.359, 0.926);(0.035, 0.000, 0.000);0.000;4.675;0.000;2;0;NULL
413820;1000949019604584010;63852428900274;(0.087, 1.205, 0.001);(0.332, 0.040, -0.020, 0.942);VALID;(0.127, -0.357, 0.925);(0.000, 0.000, 0.000);69.525;VALID;(0.140, -0.356, 0.924);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(0.114, -0.357, 0.927);(0.035, 0.000, 0.000);0.000;4.691;0.000;2;0;NULL
413821;1000949019609575353;63852428900287;(0.088, 1.204, 0.001);(0.333, 0.044, -0.021, 0.942);VALID;(0.125, -0.355, 0.927);(0.000, 0.000, 0.000);69.525;VALID;(0.137, -0.354, 0.925);(-0.035, 0.000, 0.000);0.000;2.940;0.000;VALID;(0.113, -0.355, 0.928);(0.035, 0.000, 0.000);0.000;4.712;0.000;2;0;NULL
413822;1000949019614577650;63852428900287;(0.088, 1.204, 0.001);(0.333, 0.044, -0.021, 0.942);VALID;(0.123, -0.352, 0.928);(0.000, 0.000, 0.000);69.525;VALID;(0.134, -0.351, 0.927);(-0.035, 0.000, 0.000);0.000;2.938;0.000;VALID;(0.112, -0.352, 0.929);(0.035, 0.000, 0.000);0.000;4.727;0.000;2;0;NULL
413823;1000949019619579940;63852428900297;(0.090, 1.203, 0.002);(0.334, 0.048, -0.022, 0.941);VALID;(0.121, -0.349, 0.929);(0.000, 0.000, 0.000);69.525;VALID;(0.130, -0.349, 0.928);(-0.035, 0.000, 0.000);0.000;2.935;0.000;VALID;(0.111, -0.350, 0.930);(0.035, 0.000, 0.000);0.000;4.737;0.000;2;0;NULL
413824;1000949019624582222;63852428900297;(0.090, 1.203, 0.002);(0.334, 0.048, -0.022, 0.941);VALID;(0.118, -0.346, 0.931);(0.000, 0.000, 0.000);69.450;VALID;(0.126, -0.346, 0.930);(-0.035, 0.000, 0.000);0.000;2.933;0.000;VALID;(0.110, -0.347, 0.932);(0.035, 0.000, 0.000);0.000;4.748;0.000;2;0;NULL
413825;1000949019629584497;63852428900308;(0.091, 1.203, 0.002);(0.335, 0.052, -0.024, 0.940);VALID;(0.115, -0.344, 0.932);(0.000, 0.000, 0.000);69.450;VALID;(0.121, -0.344, 0.931);(-0.035, 0.000, 0.000);0.000;2.933;0.000;VALID;(0.108, -0.344, 0.933);(0.035, 0.000, 0.000);0.000;4.755;0.000;2;0;NULL
413826;1000949019634586765;63852428900308;(0.091, 1.203, 0.002);(0.335, 0.052, -0.024, 0.940);VALID;(0.112, -0.342, 0.933);(0.000, 0.000, 0.000);69.450;VALID;(0.117, -0.341, 0.933);(-0.035, 0.000, 0.000);0.000;2.933;0.000;VALID;(0.106, -0.342, 0.934);(0.035, 0.000, 0.000);0.000;4.755;0.000;2;0;NULL
413827;1000949019639589025;63852428900319;(0.093, 1.202, 0.002);(0.336, 0.056, -0.026, 0.940);VALID;(0.108, -0.339, 0.934);(0.000, 0.000, 0.000);69.450;VALID;(0.112, -0.339, 0.934);(-0.035, 0.000, 0.000);0.000;2.934;0.000;VALID;(0.102, -0.340, 0.935);(0.035, 0.000, 0.000);0.000;4.750;0.000;2;0;NULL
413828;1000949019644591303;63852428900319;(0.093, 1.202, 0.002);(0.336, 0.056, -0.026, 0.940);VALID;(0.104, -0.338, 0.936);(0.000, 0.000, 0.000);69.375;VALID;(0.108, -0.337, 0.935);(-0.035, 0.000, 0.000);0.000;2.935;0.000;VALID;(0.099, -0.338, 0.936);(0.035, 0.000, 0.000);0.000;4.742;0.000;2;0;NULL
413829;1000949019649593710;63852428900319;(0.093, 1.202, 0.002);(0.336, 0.056, -0.026, 0.940);VALID;(0.100, -0.336, 0.937);(0.000, 0.000, 0.000);69.375;VALID;(0.104, -0.336, 0.936);(-0.035, 0.000, 0.000);0.000;2.936;0.000;VALID;(0.095, -0.336, 0.937);(0.035, 0.000, 0.000);0.000;4.738;0.000;2;0.1265771;NULL
413830;1000949019654596135;63852428900329;(0.094, 1.202, 0.002);(0.337, 0.061, -0.028, 0.939);VALID;(0.096, -0.334, 0.938);(0.000, 0.000, 0.000);69.375;VALID;(0.100, -0.334, 0.937);(-0.035, 0.000, 0.000);0.000;2.940;0.000;VALID;(0.092, -0.334, 0.938);(0.035, 0.000, 0.000);0.000;4.737;0.000;2;0.09700387;NULL
413831;1000949019659598553;63852428900329;(0.094, 1.202, 0.002);(0.337, 0.061, -0.028, 0.939);VALID;(0.092, -0.333, 0.939);(0.000, 0.000, 0.000);69.375;VALID;(0.096, -0.332, 0.938);(-0.035, 0.000, 0.000);0.000;2.942;0.000;VALID;(0.088, -0.333, 0.939);(0.035, 0.000, 0.000);0.000;4.737;0.000;2;0.1682554;NULL
413832;1000949019664600963;63852428900342;(0.096, 1.201, 0.002);(0.337, 0.065, -0.029, 0.939);VALID;(0.089, -0.331, 0.939);(0.000, 0.000, 0.000);69.375;VALID;(0.093, -0.331, 0.939);(-0.035, 0.000, 0.000);0.000;2.944;0.000;VALID;(0.084, -0.331, 0.940);(0.035, 0.000, 0.000);0.000;4.733;0.000;2;0.2425779;NULL
413833;1000949019669603365;63852428900342;(0.096, 1.201, 0.002);(0.337, 0.065, -0.029, 0.939);VALID;(0.085, -0.329, 0.940);(0.000, 0.000, 0.000);69.375;VALID;(0.090, -0.329, 0.940);(-0.035, 0.000, 0.000);0.000;2.946;0.000;VALID;(0.080, -0.329, 0.941);(0.035, 0.000, 0.000);0.000;4.728;0.000;2;0.2372924;NULL
413834;1000949019674605760;63852428900352;(0.098, 1.201, 0.003);(0.338, 0.070, -0.031, 0.938);VALID;(0.081, -0.328, 0.941);(0.000, 0.000, 0.000);69.300;VALID;(0.086, -0.328, 0.941);(-0.035, 0.000, 0.000);0.000;2.951;0.000;VALID;(0.076, -0.328, 0.942);(0.035, 0.000, 0.000);0.000;4.725;0.000;2;0.2790935;NULL
413835;1000949019679598083;63852428900352;(0.098, 1.201, 0.003);(0.338, 0.070, -0.031, 0.938);VALID;(0.078, -0.327, 0.942);(0.000, 0.000, 0.000);69.300;VALID;(0.083, -0.327, 0.942);(-0.035, 0.000, 0.000);0.000;2.957;0.000;VALID;(0.072, -0.327, 0.942);(0.035, 0.000, 0.000);0.000;4.725;0.000;2;0.2794042;NULL
413836;1000949019684590675;63852428900363;(0.100, 1.200, 0.003);(0.339, 0.076, -0.033, 0.937);VALID;(0.074, -0.325, 0.943);(0.000, 0.000, 0.000);69.300;VALID;(0.080, -0.325, 0.942);(-0.035, 0.000, 0.000);0.000;2.960;0.000;VALID;(0.068, -0.325, 0.943);(0.035, 0.000, 0.000);0.000;4.725;0.000;2;0.2345806;NULL
413837;1000949019689593043;63852428900363;(0.100, 1.200, 0.003);(0.339, 0.076, -0.033, 0.937);VALID;(0.070, -0.324, 0.943);(0.000, 0.000, 0.000);69.300;VALID;(0.077, -0.324, 0.943);(-0.035, 0.000, 0.000);0.000;2.962;0.000;VALID;(0.064, -0.324, 0.944);(0.035, 0.000, 0.000);0.000;4.725;0.000;2;0.2286875;NULL
413838;1000949019694595404;63852428900374;(0.102, 1.200, 0.003);(0.340, 0.081, -0.035, 0.936);VALID;(0.067, -0.323, 0.944);(0.000, 0.000, 0.000);69.350;VALID;(0.074, -0.323, 0.944);(-0.035, 0.000, 0.000);0.000;2.967;0.000;VALID;(0.060, -0.323, 0.945);(0.035, 0.000, 0.000);0.000;4.727;0.000;2;0.2573123;NULL
413839;1000949019699597756;63852428900374;(0.102, 1.200, 0.003);(0.340, 0.081, -0.035, 0.936);VALID;(0.063, -0.321, 0.945);(0.000, 0.000, 0.000);69.350;VALID;(0.070, -0.321, 0.945);(-0.035, 0.000, 0.000);0.000;2.982;0.000;VALID;(0.056, -0.321, 0.945);(0.035, 0.000, 0.000);0.000;4.728;0.000;2;0.2318829;NULL
413840;1000949019704600101;63852428900374;(0.102, 1.200, 0.003);(0.340, 0.081, -0.035, 0.936);VALID;(0.059, -0.320, 0.946);(0.000, 0.000, 0.000);69.425;VALID;(0.066, -0.320, 0.945);(-0.035, 0.000, 0.000);0.000;2.994;0.000;VALID;(0.052, -0.320, 0.946);(0.035, 0.000, 0.000);0.000;4.729;0.000;2;0.2127607;NULL
413841;1000949019709602439;63852428900386;(0.104, 1.199, 0.003);(0.342, 0.087, -0.036, 0.935);VALID;(0.055, -0.319, 0.946);(0.000, 0.000, 0.000);69.425;VALID;(0.063, -0.319, 0.946);(-0.035, 0.000, 0.000);0.000;3.011;0.000;VALID;(0.048, -0.319, 0.947);(0.035, 0.000, 0.000);0.000;4.726;0.000;2;0.2280775;NULL
413842;1000949019714604769;63852428900386;(0.104, 1.199, 0.003);(0.342, 0.087, -0.036, 0.935);VALID;(0.051, -0.318, 0.947);(0.000, 0.000, 0.000);69.475;VALID;(0.059, -0.318, 0.946);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(0.043, -0.318, 0.947);(0.035, 0.000, 0.000);0.000;4.717;0.000;2;0.2208524;NULL
413843;1000949019719607092;63852428900397;(0.106, 1.198, 0.003);(0.343, 0.094, -0.038, 0.934);VALID;(0.047, -0.317, 0.947);(0.000, 0.000, 0.000);69.475;VALID;(0.056, -0.317, 0.947);(-0.035, 0.000, 0.000);0.000;3.037;0.000;VALID;(0.039, -0.317, 0.948);(0.035, 0.000, 0.000);0.000;4.711;0.000;2;0.2068818;NULL
413844;1000949019724609407;63852428900397;(0.106, 1.198, 0.003);(0.343, 0.094, -0.038, 0.934);VALID;(0.042, -0.316, 0.948);(0.000, 0.000, 0.000);69.525;VALID;(0.051, -0.316, 0.947);(-0.035, 0.000, 0.000);0.000;3.046;0.000;VALID;(0.033, -0.316, 0.948);(0.035, 0.000, 0.000);0.000;4.706;0.000;2;0.1048785;NULL
413845;1000949019729611795;63852428900409;(0.108, 1.198, 0.003);(0.344, 0.101, -0.040, 0.933);VALID;(0.043, -0.316, 0.948);(0.000, 0.000, 0.000);69.525;VALID;(0.056, -0.315, 0.947);(-0.035, 0.000, 0.000);0.000;3.057;0.000;VALID;(0.029, -0.316, 0.948);(0.035, 0.000, 0.000);0.000;4.700;0.000;2;0;NULL
413846;1000949019734614174;63852428900409;(0.108, 1.198, 0.003);(0.344, 0.101, -0.040, 0.933);VALID;(0.050, -0.314, 0.948);(0.000, 0.000, 0.000);69.575;VALID;(0.063, -0.313, 0.948);(-0.035, 0.000, 0.000);0.000;2.971;0.000;VALID;(0.036, -0.314, 0.949);(0.035, 0.000, 0.000);0.000;4.879;0.000;2;0;NULL
413847;1000949019739616546;63852428900420;(0.110, 1.197, 0.003);(0.346, 0.108, -0.042, 0.931);VALID;(0.057, -0.316, 0.947);(0.000, 0.000, 0.000);69.575;VALID;(0.068, -0.316, 0.946);(-0.035, 0.000, 0.000);0.000;2.931;0.000;VALID;(0.045, -0.317, 0.947);(0.035, 0.000, 0.000);0.000;4.709;0.000;2;0;NULL
413848;1000949019744618910;63852428900420;(0.110, 1.197, 0.003);(0.346, 0.108, -0.042, 0.931);VALID;(0.060, -0.318, 0.946);(0.000, 0.000, 0.000);69.575;VALID;(0.077, -0.318, 0.945);(-0.035, 0.000, 0.000);0.000;2.880;0.000;VALID;(0.049, -0.319, 0.947);(0.035, 0.000, 0.000);0.000;4.612;0.000;2;0;NULL
413849;1000949019749621267;63852428900420;(0.110, 1.197, 0.003);(0.346, 0.108, -0.042, 0.931);VALID;(0.068, -0.320, 0.945);(0.000, 0.000, 0.000);69.575;VALID;(0.095, -0.319, 0.943);(-0.035, 0.000, 0.000);0.000;2.861;0.000;VALID;(0.050, -0.320, 0.946);(0.035, 0.000, 0.000);0.000;4.488;0.000;2;0;NULL
413850;1000949019754623616;63852428900431;(0.113, 1.196, 0.003);(0.347, 0.116, -0.043, 0.930);VALID;(0.093, -0.319, 0.943);(0.000, 0.000, 0.000);69.575;VALID;(0.122, -0.318, 0.940);(-0.035, 0.000, 0.000);0.000;2.844;0.000;VALID;(0.069, -0.320, 0.945);(0.035, 0.000, 0.000);0.000;4.605;0.000;1.327056;0;NULL
413851;1000949019759616751;63852428900431;(0.113, 1.196, 0.003);(0.347, 0.116, -0.043, 0.930);VALID;(0.129, -0.317, 0.940);(0.000, 0.000, 0.000);69.575;VALID;(0.155, -0.316, 0.936);(-0.035, 0.000, 0.000);0.000;2.851;0.000;VALID;(0.105, -0.318, 0.942);(0.035, 0.000, 0.000);0.000;4.779;0.000;2;0;NULL
413852;1000949019764610422;63852428900442;(0.115, 1.195, 0.003);(0.349, 0.124, -0.045, 0.928);VALID;(0.159, -0.315, 0.936);(0.000, 0.000, 0.000);69.575;VALID;(0.186, -0.314, 0.931);(-0.035, 0.000, 0.000);0.000;2.842;0.000;VALID;(0.132, -0.317, 0.939);(0.035, 0.000, 0.000);0.000;4.788;0.000;1.282404;0;NULL
413853;1000949019769612852;63852428900442;(0.115, 1.195, 0.003);(0.349, 0.124, -0.045, 0.928);VALID;(0.180, -0.314, 0.932);(0.000, 0.000, 0.000);69.575;VALID;(0.214, -0.312, 0.926);(-0.035, 0.000, 0.000);0.000;2.808;0.000;VALID;(0.150, -0.316, 0.937);(0.035, 0.000, 0.000);0.000;4.726;0.000;1.084383;0;NULL
413854;1000949019774615301;63852428900453;(0.118, 1.195, 0.003);(0.351, 0.132, -0.046, 0.926);VALID;(0.194, -0.313, 0.930);(0.000, 0.000, 0.000);69.500;VALID;(0.237, -0.310, 0.921);(-0.035, 0.000, 0.000);0.000;2.776;0.000;VALID;(0.163, -0.315, 0.935);(0.035, 0.000, 0.000);0.000;4.676;0.000;0.9165172;0;NULL
413855;1000949019779617742;63852428900453;(0.118, 1.195, 0.003);(0.351, 0.132, -0.046, 0.926);VALID;(0.229, -0.308, 0.923);(0.000, 0.000, 0.000);69.500;VALID;(0.257, -0.306, 0.917);(-0.035, 0.000, 0.000);0.000;2.858;0.000;VALID;(0.208, -0.309, 0.928);(0.035, 0.000, 0.000);0.000;4.937;0.000;2;0;NULL
