C = [
6.914943,-67.95079,-0.07676423,5.218184
6.914943,-67.95079,-0.07676423,5.218184
6.948277,-67.39374,-0.07676375,5.219768
6.948277,-67.39374,-0.07676375,5.219768
6.948277,-67.39374,-0.07676375,5.219768
6.948277,-67.39374,-0.07676375,5.219768
6.948277,-67.39374,-0.07676375,5.219768
6.948277,-67.39374,-0.07676375,5.219768
6.98161,-66.83669,-0.07676476,5.221314
6.98161,-66.83669,-0.07676476,5.221314
6.98161,-66.83669,-0.07676476,5.221314
6.98161,-66.83669,-0.07676476,5.221314
6.98161,-66.83669,-0.07676476,5.221314
6.98161,-66.83669,-0.07676476,5.221314
7.014943,-66.55816,-0.07676607,5.222072
7.014943,-66.55816,-0.07676607,5.222072
7.014943,-66.55816,-0.07676607,5.222072
7.014943,-66.55816,-0.07676607,5.222072
7.014943,-66.55816,-0.07676607,5.222072
7.014943,-66.55816,-0.07676607,5.222072
7.048276,-66.0011,-0.07676792,5.223555
7.048276,-66.0011,-0.07676792,5.223555
7.048276,-66.0011,-0.07676792,5.223555
7.048276,-66.0011,-0.07676792,5.223555
7.048276,-66.0011,-0.07676792,5.223555
7.048276,-66.0011,-0.07676792,5.223555
7.048276,-66.0011,-0.07676792,5.223555
7.08161,-65.44405,-0.07676649,5.224999
7.08161,-65.44405,-0.07676649,5.224999
7.08161,-65.44405,-0.07676649,5.224999
7.08161,-65.44405,-0.07676649,5.224999
7.08161,-65.44405,-0.07676649,5.224999
7.08161,-65.44405,-0.07676649,5.224999
7.08161,-65.44405,-0.07676649,5.224999
7.114943,-65.16552,-0.07676512,5.225705
7.114943,-65.16552,-0.07676512,5.225705
7.114943,-65.16552,-0.07676512,5.225705
7.114943,-65.16552,-0.07676512,5.225705
7.114943,-65.16552,-0.07676512,5.225705
7.114943,-65.16552,-0.07676512,5.225705
7.114943,-65.16552,-0.07676512,5.225705
7.148276,-64.60847,-0.07676703,5.22708
7.148276,-64.60847,-0.07676703,5.22708
7.148276,-64.60847,-0.07676703,5.22708
7.148276,-64.60847,-0.07676703,5.22708
7.148276,-64.60847,-0.07676703,5.22708
7.148276,-64.60847,-0.07676703,5.22708
7.148276,-64.60847,-0.07676703,5.22708
7.18161,-64.05141,-0.07676792,5.228415
7.18161,-64.05141,-0.07676792,5.228415
7.18161,-64.05141,-0.07676792,5.228415
7.18161,-64.05141,-0.07676792,5.228415
7.18161,-64.05141,-0.07676792,5.228415
7.18161,-64.05141,-0.07676792,5.228415
7.18161,-64.05141,-0.07676792,5.228415
7.214943,-63.77289,-0.07676709,5.229065
7.214943,-63.77289,-0.07676709,5.229065
7.214943,-63.77289,-0.07676709,5.229065
7.214943,-63.77289,-0.07676709,5.229065
7.214943,-63.77289,-0.07676709,5.229065
7.214943,-63.77289,-0.07676709,5.229065
7.214943,-63.77289,-0.07676709,5.229065
7.248277,-63.21584,-0.07676595,5.230329
7.248277,-63.21584,-0.07676595,5.230329
7.248277,-63.21584,-0.07676595,5.230329
7.248277,-63.21584,-0.07676595,5.230329
7.248277,-63.21584,-0.07676595,5.230329
7.248277,-63.21584,-0.07676595,5.230329
7.248277,-63.21584,-0.07676595,5.230329
7.28161,-62.65879,-0.07676727,5.231549
7.28161,-62.65879,-0.07676727,5.231549
7.28161,-62.65879,-0.07676727,5.231549
7.28161,-62.65879,-0.07676727,5.231549
7.28161,-62.65879,-0.07676727,5.231549
7.28161,-62.65879,-0.07676727,5.231549
7.28161,-62.65879,-0.07676727,5.231549
7.314943,-62.38027,-0.07676834,5.232141
7.314943,-62.38027,-0.07676834,5.232141
7.314943,-62.38027,-0.07676834,5.232141
7.314943,-62.38027,-0.07676834,5.232141
7.314943,-62.38027,-0.07676834,5.232141
7.314943,-62.38027,-0.07676834,5.232141
7.314943,-62.38027,-0.07676834,5.232141
7.348277,-61.82322,-0.07676929,5.233287
7.348277,-61.82322,-0.07676929,5.233287
7.348277,-61.82322,-0.07676929,5.233287
7.348277,-61.82322,-0.07676929,5.233287
7.348277,-61.82322,-0.07676929,5.233287
7.348277,-61.82322,-0.07676929,5.233287
7.348277,-61.82322,-0.07676929,5.233287
7.38161,-61.26616,-0.07676911,5.234388
7.38161,-61.26616,-0.07676911,5.234388
7.38161,-61.26616,-0.07676911,5.234388
7.38161,-61.26616,-0.07676911,5.234388
7.38161,-61.26616,-0.07676911,5.234388
7.38161,-61.26616,-0.07676911,5.234388
7.38161,-61.26616,-0.07676911,5.234388
7.414943,-60.98764,-0.07676822,5.23492
7.414943,-60.98764,-0.07676822,5.23492
7.414943,-60.98764,-0.07676822,5.23492
7.414943,-60.98764,-0.07676822,5.23492
7.414943,-60.98764,-0.07676822,5.23492
7.414943,-60.98764,-0.07676822,5.23492
7.414943,-60.98764,-0.07676822,5.23492
7.448277,-60.43059,-0.07676917,5.235944
7.448277,-60.43059,-0.07676917,5.235944
7.448277,-60.43059,-0.07676917,5.235944
7.448277,-60.43059,-0.07676917,5.235944
7.448277,-60.43059,-0.07676917,5.235944
7.448277,-60.43059,-0.07676917,5.235944
7.448277,-60.43059,-0.07676917,5.235944
7.48161,-59.87355,-0.07677019,5.236921
7.48161,-59.87355,-0.07677019,5.236921
7.48161,-59.87355,-0.07677019,5.236921
7.48161,-59.87355,-0.07677019,5.236921
7.48161,-59.87355,-0.07677019,5.236921
7.48161,-59.87355,-0.07677019,5.236921
7.48161,-59.87355,-0.07677019,5.236921
7.514943,-59.59502,-0.07677078,5.23739
7.514943,-59.59502,-0.07677078,5.23739
7.514943,-59.59502,-0.07677078,5.23739
7.514943,-59.59502,-0.07677078,5.23739
7.514943,-59.59502,-0.07677078,5.23739
7.514943,-59.59502,-0.07677078,5.23739
7.514943,-59.59502,-0.07677078,5.23739
7.548276,-59.03798,-0.07676989,5.238286
7.548276,-59.03798,-0.07676989,5.238286
7.548276,-59.03798,-0.07676989,5.238286
7.548276,-59.03798,-0.07676989,5.238286
7.548276,-59.03798,-0.07676989,5.238286
7.548276,-59.03798,-0.07676989,5.238286
7.548276,-59.03798,-0.07676989,5.238286
7.58161,-58.48094,-0.07676923,5.239133
7.58161,-58.48094,-0.07676923,5.239133
7.58161,-58.48094,-0.07676923,5.239133
7.58161,-58.48094,-0.07676923,5.239133
7.58161,-58.48094,-0.07676923,5.239133
7.58161,-58.48094,-0.07676923,5.239133
7.58161,-58.48094,-0.07676923,5.239133
7.614943,-58.20242,-0.07677048,5.239535
7.614943,-58.20242,-0.07677048,5.239535
7.614943,-58.20242,-0.07677048,5.239535
7.614943,-58.20242,-0.07677048,5.239535
7.614943,-58.20242,-0.07677048,5.239535
7.614943,-58.20242,-0.07677048,5.239535
7.614943,-58.20242,-0.07677048,5.239535
7.648277,-57.64537,-0.0767712,5.240299
7.648277,-57.64537,-0.0767712,5.240299
7.648277,-57.64537,-0.0767712,5.240299
7.648277,-57.64537,-0.0767712,5.240299
7.648277,-57.64537,-0.0767712,5.240299
7.648277,-57.64537,-0.0767712,5.240299
7.648277,-57.64537,-0.0767712,5.240299
7.68161,-57.08832,-0.07677132,5.241011
7.68161,-57.08832,-0.07677132,5.241011
7.68161,-57.08832,-0.07677132,5.241011
7.68161,-57.08832,-0.07677132,5.241011
7.68161,-57.08832,-0.07677132,5.241011
7.68161,-57.08832,-0.07677132,5.241011
7.68161,-57.08832,-0.07677132,5.241011
7.714943,-56.8098,-0.07677197,5.241346
7.714943,-56.8098,-0.07677197,5.241346
7.714943,-56.8098,-0.07677197,5.241346
7.714943,-56.8098,-0.07677197,5.241346
7.714943,-56.8098,-0.07677197,5.241346
7.714943,-56.8098,-0.07677197,5.241346
7.714943,-56.8098,-0.07677197,5.241346
7.748277,-56.25275,-0.07677156,5.241972
7.748277,-56.25275,-0.07677156,5.241972
7.748277,-56.25275,-0.07677156,5.241972
7.748277,-56.25275,-0.07677156,5.241972
7.748277,-56.25275,-0.07677156,5.241972
7.748277,-56.25275,-0.07677156,5.241972
7.748277,-56.25275,-0.07677156,5.241972
7.78161,-55.6957,-0.07677126,5.242544
7.78161,-55.6957,-0.07677126,5.242544
7.78161,-55.6957,-0.07677126,5.242544
7.78161,-55.6957,-0.07677126,5.242544
7.78161,-55.6957,-0.07677126,5.242544
7.78161,-55.6957,-0.07677126,5.242544
7.78161,-55.6957,-0.07677126,5.242544
7.814943,-55.41718,-0.0767718,5.242808
7.814943,-55.41718,-0.0767718,5.242808
7.814943,-55.41718,-0.0767718,5.242808
7.814943,-55.41718,-0.0767718,5.242808
7.814943,-55.41718,-0.0767718,5.242808
7.814943,-55.41718,-0.0767718,5.242808
7.814943,-55.41718,-0.0767718,5.242808
7.848277,-54.86012,-0.07677209,5.243292
7.848277,-54.86012,-0.07677209,5.243292
7.848277,-54.86012,-0.07677209,5.243292
7.848277,-54.86012,-0.07677209,5.243292
7.848277,-54.86012,-0.07677209,5.243292
7.848277,-54.86012,-0.07677209,5.243292
7.848277,-54.86012,-0.07677209,5.243292
7.88161,-54.30307,-0.07677233,5.24372
7.88161,-54.30307,-0.07677233,5.24372
7.88161,-54.30307,-0.07677233,5.24372
7.88161,-54.30307,-0.07677233,5.24372
7.88161,-54.30307,-0.07677233,5.24372
7.88161,-54.30307,-0.07677233,5.24372
7.88161,-54.30307,-0.07677233,5.24372
7.914943,-54.02455,-0.07677281,5.243912
7.914943,-54.02455,-0.07677281,5.243912
7.914943,-54.02455,-0.07677281,5.243912
7.914943,-54.02455,-0.07677281,5.243912
7.914943,-54.02455,-0.07677281,5.243912
7.914943,-54.02455,-0.07677281,5.243912
7.914943,-54.02455,-0.07677281,5.243912
7.948277,-53.4675,-0.07677335,5.24425
7.948277,-53.4675,-0.07677335,5.24425
7.948277,-53.4675,-0.07677335,5.24425
7.948277,-53.4675,-0.07677335,5.24425
7.948277,-53.4675,-0.07677335,5.24425
7.948277,-53.4675,-0.07677335,5.24425
7.948277,-53.4675,-0.07677335,5.24425
7.98161,-52.91045,-0.07677305,5.244529
7.98161,-52.91045,-0.07677305,5.244529
7.98161,-52.91045,-0.07677305,5.244529
7.98161,-52.91045,-0.07677305,5.244529
7.98161,-52.91045,-0.07677305,5.244529
7.98161,-52.91045,-0.07677305,5.244529
7.98161,-52.91045,-0.07677305,5.244529
8.014943,-52.63193,-0.07677317,5.244645
8.014943,-52.63193,-0.07677317,5.244645
8.014943,-52.63193,-0.07677317,5.244645
8.014943,-52.63193,-0.07677317,5.244645
8.014943,-52.63193,-0.07677317,5.244645
8.014943,-52.63193,-0.07677317,5.244645
8.014943,-52.63193,-0.07677317,5.244645
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.048277,-52.07488,-0.07677406,5.244831
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.08161,-51.51783,-0.07677364,5.244957
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.114944,-51.23931,-0.076774,5.244996
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.148276,-50.68226,-0.0767743,5.245027
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.18161,-50.12521,-0.07677436,5.244994
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.214943,-49.84669,-0.07677472,5.244954
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.248277,-49.28965,-0.07677555,5.244825
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.28161,-48.7326,-0.07677531,5.244631
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.314943,-48.45408,-0.07677549,5.244509
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.348277,-47.89703,-0.07677579,5.244214
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.38161,-47.33999,-0.07677609,5.243854
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.414944,-47.06147,-0.07677644,5.243649
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.448277,-46.50442,-0.0767765,5.243186
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.48161,-45.94738,-0.07677668,5.242656
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.514943,-45.66885,-0.07677704,5.242364
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.548277,-45.11181,-0.07677752,5.241728
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.58161,-44.55476,-0.07677794,5.241023
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.614944,-44.27624,-0.07677716,5.240644
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.648276,-43.7192,-0.07677692,5.23983
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.68161,-43.16216,-0.07677889,5.238946
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.714943,-42.88365,-0.07677829,5.238477
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.748277,-42.32661,-0.07677954,5.237484
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.78161,-41.76958,-0.07677895,5.236418
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.814943,-41.49106,-0.07677811,5.235857
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.848277,-40.93401,-0.07677907,5.234677
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.88161,-40.37698,-0.07677937,5.233424
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.914944,-40.09846,-0.07677871,5.232769
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.948277,-39.54141,-0.07678038,5.231402
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
8.98161,-38.98438,-0.07677847,5.229958
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.014943,-38.70585,-0.07677931,5.229207
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.048277,-38.14881,-0.07678193,5.227649
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.08161,-37.59177,-0.07677984,5.226012
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.114944,-37.31326,-0.07678109,5.225164
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.148276,-36.75623,-0.07678187,5.223409
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.18161,-36.19919,-0.07678062,5.221576
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.214943,-35.92067,-0.0767799,5.220629
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.248277,-35.36363,-0.0767808,5.218676
9.28161,-34.80659,-0.07678193,5.216641
9.28161,-34.80659,-0.07678193,5.216641
